424.3,-1.59741
424.4,-1.59536
424.5,-1.59330
424.6,-1.59124
424.7,-1.58919
424.8,-1.58713
424.9,-1.58507
425.0,-1.58301
425.1,-1.58094
425.2,-1.57888
425.3,-1.57681
425.4,-1.57474
425.5,-1.57266
425.6,-1.57059
425.7,-1.56851
425.8,-1.56643
425.9,-1.56435
426.0,-1.56226
426.1,-1.56018
426.2,-1.55809
426.3,-1.55600
426.4,-1.55391
426.5,-1.55182
426.6,-1.54973
426.7,-1.54764
426.8,-1.54555
426.9,-1.54346
427.0,-1.54136
427.1,-1.53927
427.2,-1.53718
427.3,-1.53508
427.4,-1.53299
427.5,-1.53090
427.6,-1.52880
427.7,-1.52671
427.8,-1.52462
427.9,-1.52253
428.0,-1.52044
428.1,-1.51835
428.2,-1.51626
428.3,-1.51417
428.4,-1.51209
428.5,-1.51000
428.6,-1.50792
428.7,-1.50584
428.8,-1.50376
428.9,-1.50168
429.0,-1.49961
429.1,-1.49753
429.2,-1.49546
429.3,-1.49339
429.4,-1.49133
429.5,-1.48926
429.6,-1.48720
429.7,-1.48514
429.8,-1.48309
429.9,-1.48104
430.0,-1.47899
430.1,-1.47694
430.2,-1.47490
430.3,-1.47286
430.4,-1.47082
430.5,-1.46879
430.6,-1.46676
430.7,-1.46474
430.8,-1.46272
430.9,-1.46070
431.0,-1.45868
431.1,-1.45667
431.2,-1.45466
431.3,-1.45266
431.4,-1.45065
431.5,-1.44866
431.6,-1.44666
431.7,-1.44467
431.8,-1.44268
431.9,-1.44070
432.0,-1.43872
432.1,-1.43674
432.2,-1.43477
432.3,-1.43280
432.4,-1.43084
432.5,-1.42888
432.6,-1.42692
432.7,-1.42496
432.8,-1.42301
432.9,-1.42107
433.0,-1.41912
433.1,-1.41719
433.2,-1.41525
433.3,-1.41332
433.4,-1.41139
433.5,-1.40947
433.6,-1.40755
433.7,-1.40564
433.8,-1.40373
433.9,-1.40182
434.0,-1.39992
434.1,-1.39802
434.2,-1.39612
434.3,-1.39423
434.4,-1.39235
434.5,-1.39047
434.6,-1.38859
434.7,-1.38671
434.8,-1.38485
434.9,-1.38298
435.0,-1.38112
435.1,-1.37927
435.2,-1.37742
435.3,-1.37557
435.4,-1.37373
435.5,-1.37189
435.6,-1.37006
435.7,-1.36824
435.8,-1.36642
435.9,-1.36461
436.0,-1.36280
436.1,-1.36100
436.2,-1.35921
436.3,-1.35742
436.4,-1.35564
436.5,-1.35387
436.6,-1.35211
436.7,-1.35035
436.8,-1.34860
436.9,-1.34686
437.0,-1.34513
437.1,-1.34341
437.2,-1.34170
437.3,-1.33999
437.4,-1.33829
437.5,-1.33661
437.6,-1.33493
437.7,-1.33326
437.8,-1.33161
437.9,-1.32996
438.0,-1.32833
438.1,-1.32670
438.2,-1.32509
438.3,-1.32348
438.4,-1.32189
438.5,-1.32031
438.6,-1.31874
438.7,-1.31718
438.8,-1.31564
438.9,-1.31411
439.0,-1.31259
439.1,-1.31108
439.2,-1.30958
439.3,-1.30810
439.4,-1.30663
439.5,-1.30518
439.6,-1.30374
439.7,-1.30231
439.8,-1.30090
439.9,-1.29950
440.0,-1.29812
440.1,-1.29675
440.2,-1.29539
440.3,-1.29405
440.4,-1.29272
440.5,-1.29141
440.6,-1.29011
440.7,-1.28882
440.8,-1.28755
440.9,-1.28628
441.0,-1.28503
441.1,-1.28379
441.2,-1.28256
441.3,-1.28135
441.4,-1.28014
441.5,-1.27894
441.6,-1.27775
441.7,-1.27657
441.8,-1.27540
441.9,-1.27424
442.0,-1.27309
442.1,-1.27195
442.2,-1.27081
442.3,-1.26968
442.4,-1.26856
442.5,-1.26745
442.6,-1.26634
442.7,-1.26524
442.8,-1.26414
442.9,-1.26305
443.0,-1.26196
443.1,-1.26088
443.2,-1.25981
443.3,-1.25874
443.4,-1.25767
443.5,-1.25660
443.6,-1.25554
443.7,-1.25448
443.8,-1.25343
443.9,-1.25237
444.0,-1.25132
444.1,-1.25027
444.2,-1.24922
444.3,-1.24817
444.4,-1.24713
444.5,-1.24608
444.6,-1.24503
444.7,-1.24398
444.8,-1.24293
444.9,-1.24188
445.0,-1.24083
445.1,-1.23978
445.2,-1.23872
445.3,-1.23767
445.4,-1.23661
445.5,-1.23555
445.6,-1.23449
445.7,-1.23343
445.8,-1.23237
445.9,-1.23131
446.0,-1.23025
446.1,-1.22918
446.2,-1.22812
446.3,-1.22706
446.4,-1.22599
446.5,-1.22493
446.6,-1.22387
446.7,-1.22281
446.8,-1.22174
446.9,-1.22068
447.0,-1.21962
447.1,-1.21857
447.2,-1.21751
447.3,-1.21645
447.4,-1.21540
447.5,-1.21434
447.6,-1.21329
447.7,-1.21224
447.8,-1.21120
447.9,-1.21015
448.0,-1.20911
448.1,-1.20807
448.2,-1.20703
448.3,-1.20599
448.4,-1.20496
448.5,-1.20393
448.6,-1.20290
448.7,-1.20188
448.8,-1.20086
448.9,-1.19984
449.0,-1.19883
449.1,-1.19782
449.2,-1.19682
449.3,-1.19582
449.4,-1.19482
449.5,-1.19383
449.6,-1.19284
449.7,-1.19186
449.8,-1.19088
449.9,-1.18991
450.0,-1.18894
450.1,-1.18797
450.2,-1.18702
450.3,-1.18606
450.4,-1.18511
450.5,-1.18417
450.6,-1.18323
450.7,-1.18229
450.8,-1.18135
450.9,-1.18042
451.0,-1.17949
451.1,-1.17856
451.2,-1.17763
451.3,-1.17670
451.4,-1.17578
451.5,-1.17485
451.6,-1.17393
451.7,-1.17301
451.8,-1.17208
451.9,-1.17116
452.0,-1.17023
452.1,-1.16930
452.2,-1.16837
452.3,-1.16744
452.4,-1.16651
452.5,-1.16557
452.6,-1.16463
452.7,-1.16369
452.8,-1.16274
452.9,-1.16179
453.0,-1.16084
453.1,-1.15988
453.2,-1.15892
453.3,-1.15795
453.4,-1.15698
453.5,-1.15599
453.6,-1.15501
453.7,-1.15402
453.8,-1.15302
453.9,-1.15201
454.0,-1.15099
454.1,-1.14997
454.2,-1.14894
454.3,-1.14790
454.4,-1.14685
454.5,-1.14580
454.6,-1.14473
454.7,-1.14365
454.8,-1.14257
454.9,-1.14147
455.0,-1.14036
455.1,-1.13924
455.2,-1.13811
455.3,-1.13697
455.4,-1.13582
455.5,-1.13465
455.6,-1.13348
455.7,-1.13229
455.8,-1.13109
455.9,-1.12988
456.0,-1.12866
456.1,-1.12743
456.2,-1.12619
456.3,-1.12493
456.4,-1.12366
456.5,-1.12238
456.6,-1.12109
456.7,-1.11979
456.8,-1.11847
456.9,-1.11715
457.0,-1.11581
457.1,-1.11446
457.2,-1.11309
457.3,-1.11172
457.4,-1.11033
457.5,-1.10893
457.6,-1.10752
457.7,-1.10609
457.8,-1.10466
457.9,-1.10321
458.0,-1.10174
458.1,-1.10027
458.2,-1.09878
458.3,-1.09728
458.4,-1.09577
458.5,-1.09425
458.6,-1.09271
458.7,-1.09116
458.8,-1.08960
458.9,-1.08802
459.0,-1.08643
459.1,-1.08483
459.2,-1.08322
459.3,-1.08159
459.4,-1.07995
459.5,-1.07829
459.6,-1.07663
459.7,-1.07495
459.8,-1.07325
459.9,-1.07155
460.0,-1.06982
460.1,-1.06809
460.2,-1.06634
460.3,-1.06458
460.4,-1.06281
460.5,-1.06103
460.6,-1.05923
460.7,-1.05743
460.8,-1.05561
460.9,-1.05378
461.0,-1.05195
461.1,-1.05010
461.2,-1.04824
461.3,-1.04638
461.4,-1.04450
461.5,-1.04262
461.6,-1.04073
461.7,-1.03884
461.8,-1.03693
461.9,-1.03502
462.0,-1.03311
462.1,-1.03119
462.2,-1.02926
462.3,-1.02733
462.4,-1.02539
462.5,-1.02345
462.6,-1.02150
462.7,-1.01955
462.8,-1.01760
462.9,-1.01565
463.0,-1.01369
463.1,-1.01173
463.2,-1.00977
463.3,-1.00781
463.4,-1.00584
463.5,-1.00388
463.6,-1.00192
463.7,-0.99995
463.8,-0.99799
463.9,-0.99603
464.0,-0.99407
464.1,-0.99211
464.2,-0.99016
464.3,-0.98820
464.4,-0.98625
464.5,-0.98431
464.6,-0.98236
464.7,-0.98042
464.8,-0.97849
464.9,-0.97656
465.0,-0.97463
465.1,-0.97272
465.2,-0.97080
465.3,-0.96889
465.4,-0.96699
465.5,-0.96510
465.6,-0.96321
465.7,-0.96132
465.8,-0.95944
465.9,-0.95757
466.0,-0.95570
466.1,-0.95384
466.2,-0.95199
466.3,-0.95014
466.4,-0.94830
466.5,-0.94646
466.6,-0.94463
466.7,-0.94281
466.8,-0.94099
466.9,-0.93918
467.0,-0.93738
467.1,-0.93558
467.2,-0.93379
467.3,-0.93200
467.4,-0.93022
467.5,-0.92845
467.6,-0.92669
467.7,-0.92493
467.8,-0.92317
467.9,-0.92143
468.0,-0.91969
468.1,-0.91796
468.2,-0.91623
468.3,-0.91452
468.4,-0.91280
468.5,-0.91110
468.6,-0.90940
468.7,-0.90771
468.8,-0.90603
468.9,-0.90436
469.0,-0.90269
469.1,-0.90103
469.2,-0.89937
469.3,-0.89772
469.4,-0.89609
469.5,-0.89445
469.6,-0.89283
469.7,-0.89121
469.8,-0.88960
469.9,-0.88800
470.0,-0.88641
470.1,-0.88482
470.2,-0.88324
470.3,-0.88167
470.4,-0.88010
470.5,-0.87854
470.6,-0.87699
470.7,-0.87545
470.8,-0.87391
470.9,-0.87238
471.0,-0.87086
471.1,-0.86934
471.2,-0.86783
471.3,-0.86632
471.4,-0.86483
471.5,-0.86333
471.6,-0.86185
471.7,-0.86036
471.8,-0.85889
471.9,-0.85742
472.0,-0.85595
472.1,-0.85449
472.2,-0.85304
472.3,-0.85159
472.4,-0.85014
472.5,-0.84870
472.6,-0.84727
472.7,-0.84584
472.8,-0.84441
472.9,-0.84299
473.0,-0.84157
473.1,-0.84015
473.2,-0.83874
473.3,-0.83733
473.4,-0.83593
473.5,-0.83453
473.6,-0.83313
473.7,-0.83174
473.8,-0.83035
473.9,-0.82896
474.0,-0.82758
474.1,-0.82620
474.2,-0.82482
474.3,-0.82344
474.4,-0.82207
474.5,-0.82070
474.6,-0.81933
474.7,-0.81796
474.8,-0.81660
474.9,-0.81523
475.0,-0.81387
475.1,-0.81251
475.2,-0.81115
475.3,-0.80980
475.4,-0.80844
475.5,-0.80709
475.6,-0.80574
475.7,-0.80439
475.8,-0.80304
475.9,-0.80169
476.0,-0.80034
476.1,-0.79900
476.2,-0.79765
476.3,-0.79631
476.4,-0.79497
476.5,-0.79363
476.6,-0.79230
476.7,-0.79096
476.8,-0.78963
476.9,-0.78829
477.0,-0.78696
477.1,-0.78563
477.2,-0.78430
477.3,-0.78297
477.4,-0.78165
477.5,-0.78032
477.6,-0.77900
477.7,-0.77768
477.8,-0.77636
477.9,-0.77504
478.0,-0.77372
478.1,-0.77240
478.2,-0.77109
478.3,-0.76977
478.4,-0.76846
478.5,-0.76715
478.6,-0.76584
478.7,-0.76453
478.8,-0.76322
478.9,-0.76191
479.0,-0.76061
479.1,-0.75930
479.2,-0.75800
479.3,-0.75670
479.4,-0.75540
479.5,-0.75410
479.6,-0.75280
479.7,-0.75151
479.8,-0.75021
479.9,-0.74891
480.0,-0.74762
480.1,-0.74633
480.2,-0.74504
480.3,-0.74375
480.4,-0.74246
480.5,-0.74117
480.6,-0.73988
480.7,-0.73860
480.8,-0.73732
480.9,-0.73603
481.0,-0.73475
481.1,-0.73347
481.2,-0.73220
481.3,-0.73092
481.4,-0.72965
481.5,-0.72837
481.6,-0.72710
481.7,-0.72583
481.8,-0.72456
481.9,-0.72330
482.0,-0.72203
482.1,-0.72077
482.2,-0.71951
482.3,-0.71825
482.4,-0.71700
482.5,-0.71574
482.6,-0.71449
482.7,-0.71324
482.8,-0.71199
482.9,-0.71074
483.0,-0.70950
483.1,-0.70826
483.2,-0.70702
483.3,-0.70578
483.4,-0.70454
483.5,-0.70331
483.6,-0.70208
483.7,-0.70085
483.8,-0.69962
483.9,-0.69840
484.0,-0.69718
484.1,-0.69596
484.2,-0.69475
484.3,-0.69353
484.4,-0.69232
484.5,-0.69111
484.6,-0.68991
484.7,-0.68871
484.8,-0.68751
484.9,-0.68631
485.0,-0.68512
485.1,-0.68392
485.2,-0.68274
485.3,-0.68155
485.4,-0.68037
485.5,-0.67918
485.6,-0.67800
485.7,-0.67682
485.8,-0.67564
485.9,-0.67447
486.0,-0.67329
486.1,-0.67211
486.2,-0.67094
486.3,-0.66976
486.4,-0.66858
486.5,-0.66740
486.6,-0.66622
486.7,-0.66504
486.8,-0.66386
486.9,-0.66267
487.0,-0.66149
487.1,-0.66030
487.2,-0.65911
487.3,-0.65791
487.4,-0.65671
487.5,-0.65551
487.6,-0.65431
487.7,-0.65310
487.8,-0.65189
487.9,-0.65067
488.0,-0.64944
488.1,-0.64822
488.2,-0.64698
488.3,-0.64574
488.4,-0.64450
488.5,-0.64325
488.6,-0.64199
488.7,-0.64073
488.8,-0.63946
488.9,-0.63818
489.0,-0.63690
489.1,-0.63560
489.2,-0.63430
489.3,-0.63299
489.4,-0.63168
489.5,-0.63035
489.6,-0.62901
489.7,-0.62767
489.8,-0.62631
489.9,-0.62495
490.0,-0.62358
490.1,-0.62219
490.2,-0.62080
490.3,-0.61939
490.4,-0.61798
490.5,-0.61655
490.6,-0.61512
490.7,-0.61368
490.8,-0.61223
490.9,-0.61076
491.0,-0.60929
491.1,-0.60781
491.2,-0.60633
491.3,-0.60483
491.4,-0.60333
491.5,-0.60181
491.6,-0.60029
491.7,-0.59877
491.8,-0.59723
491.9,-0.59569
492.0,-0.59414
492.1,-0.59258
492.2,-0.59102
492.3,-0.58945
492.4,-0.58787
492.5,-0.58628
492.6,-0.58469
492.7,-0.58310
492.8,-0.58149
492.9,-0.57989
493.0,-0.57827
493.1,-0.57665
493.2,-0.57503
493.3,-0.57340
493.4,-0.57176
493.5,-0.57012
493.6,-0.56848
493.7,-0.56683
493.8,-0.56517
493.9,-0.56352
494.0,-0.56186
494.1,-0.56019
494.2,-0.55852
494.3,-0.55685
494.4,-0.55517
494.5,-0.55349
494.6,-0.55181
494.7,-0.55012
494.8,-0.54844
494.9,-0.54674
495.0,-0.54505
495.1,-0.54336
495.2,-0.54166
495.3,-0.53996
495.4,-0.53826
495.5,-0.53655
495.6,-0.53485
495.7,-0.53314
495.8,-0.53143
495.9,-0.52971
496.0,-0.52800
496.1,-0.52628
496.2,-0.52456
496.3,-0.52284
496.4,-0.52112
496.5,-0.51940
496.6,-0.51767
496.7,-0.51594
496.8,-0.51421
496.9,-0.51248
497.0,-0.51074
497.1,-0.50901
497.2,-0.50727
497.3,-0.50553
497.4,-0.50379
497.5,-0.50205
497.6,-0.50030
497.7,-0.49856
497.8,-0.49681
497.9,-0.49506
498.0,-0.49331
498.1,-0.49155
498.2,-0.48980
498.3,-0.48804
498.4,-0.48629
498.5,-0.48453
498.6,-0.48277
498.7,-0.48100
498.8,-0.47924
498.9,-0.47748
499.0,-0.47571
499.1,-0.47394
499.2,-0.47217
499.3,-0.47040
499.4,-0.46863
499.5,-0.46686
499.6,-0.46509
499.7,-0.46331
499.8,-0.46154
499.9,-0.45976
500.0,-0.45798
500.1,-0.45620
500.2,-0.45442
500.3,-0.45264
500.4,-0.45085
500.5,-0.44907
500.6,-0.44729
500.7,-0.44550
500.8,-0.44372
500.9,-0.44193
501.0,-0.44014
501.1,-0.43835
501.2,-0.43656
501.3,-0.43478
501.4,-0.43299
501.5,-0.43120
501.6,-0.42941
501.7,-0.42762
501.8,-0.42583
501.9,-0.42404
502.0,-0.42225
502.1,-0.42046
502.2,-0.41867
502.3,-0.41688
502.4,-0.41509
502.5,-0.41330
502.6,-0.41151
502.7,-0.40972
502.8,-0.40793
502.9,-0.40614
503.0,-0.40435
503.1,-0.40257
503.2,-0.40078
503.3,-0.39899
503.4,-0.39721
503.5,-0.39543
503.6,-0.39364
503.7,-0.39186
503.8,-0.39008
503.9,-0.38830
504.0,-0.38652
504.1,-0.38474
504.2,-0.38296
504.3,-0.38119
504.4,-0.37941
504.5,-0.37764
504.6,-0.37587
504.7,-0.37410
504.8,-0.37233
504.9,-0.37057
505.0,-0.36880
505.1,-0.36704
505.2,-0.36528
505.3,-0.36352
505.4,-0.36176
505.5,-0.36000
505.6,-0.35825
505.7,-0.35649
505.8,-0.35474
505.9,-0.35300
506.0,-0.35125
506.1,-0.34951
506.2,-0.34776
506.3,-0.34603
506.4,-0.34429
506.5,-0.34255
506.6,-0.34082
506.7,-0.33909
506.8,-0.33736
506.9,-0.33564
507.0,-0.33391
507.1,-0.33219
507.2,-0.33047
507.3,-0.32876
507.4,-0.32705
507.5,-0.32534
507.6,-0.32363
507.7,-0.32193
507.8,-0.32022
507.9,-0.31852
508.0,-0.31683
508.1,-0.31514
508.2,-0.31345
508.3,-0.31176
508.4,-0.31008
508.5,-0.30839
508.6,-0.30672
508.7,-0.30504
508.8,-0.30337
508.9,-0.30170
509.0,-0.30004
509.1,-0.29838
509.2,-0.29672
509.3,-0.29506
509.4,-0.29341
509.5,-0.29177
509.6,-0.29012
509.7,-0.28848
509.8,-0.28684
509.9,-0.28521
510.0,-0.28358
510.1,-0.28196
510.2,-0.28033
510.3,-0.27872
510.4,-0.27710
510.5,-0.27549
510.6,-0.27388
510.7,-0.27228
510.8,-0.27068
510.9,-0.26909
511.0,-0.26749
511.1,-0.26591
511.2,-0.26432
511.3,-0.26274
511.4,-0.26117
511.5,-0.25960
511.6,-0.25803
511.7,-0.25646
511.8,-0.25490
511.9,-0.25335
512.0,-0.25180
512.1,-0.25025
512.2,-0.24870
512.3,-0.24716
512.4,-0.24563
512.5,-0.24410
512.6,-0.24257
512.7,-0.24105
512.8,-0.23953
512.9,-0.23801
513.0,-0.23650
513.1,-0.23499
513.2,-0.23349
513.3,-0.23199
513.4,-0.23050
513.5,-0.22901
513.6,-0.22752
513.7,-0.22604
513.8,-0.22456
513.9,-0.22309
514.0,-0.22162
514.1,-0.22015
514.2,-0.21869
514.3,-0.21724
514.4,-0.21579
514.5,-0.21434
514.6,-0.21290
514.7,-0.21146
514.8,-0.21002
514.9,-0.20860
515.0,-0.20717
515.1,-0.20575
515.2,-0.20433
515.3,-0.20292
515.4,-0.20152
515.5,-0.20011
515.6,-0.19872
515.7,-0.19733
515.8,-0.19594
515.9,-0.19456
516.0,-0.19318
516.1,-0.19181
516.2,-0.19045
516.3,-0.18909
516.4,-0.18774
516.5,-0.18639
516.6,-0.18505
516.7,-0.18371
516.8,-0.18239
516.9,-0.18106
517.0,-0.17975
517.1,-0.17844
517.2,-0.17714
517.3,-0.17584
517.4,-0.17455
517.5,-0.17327
517.6,-0.17200
517.7,-0.17073
517.8,-0.16947
517.9,-0.16822
518.0,-0.16697
518.1,-0.16573
518.2,-0.16451
518.3,-0.16328
518.4,-0.16207
518.5,-0.16086
518.6,-0.15967
518.7,-0.15848
518.8,-0.15730
518.9,-0.15612
519.0,-0.15496
519.1,-0.15381
519.2,-0.15266
519.3,-0.15152
519.4,-0.15039
519.5,-0.14928
519.6,-0.14817
519.7,-0.14707
519.8,-0.14597
519.9,-0.14489
520.0,-0.14382
520.1,-0.14276
520.2,-0.14171
520.3,-0.14066
520.4,-0.13963
520.5,-0.13861
520.6,-0.13759
520.7,-0.13659
520.8,-0.13559
520.9,-0.13460
521.0,-0.13362
521.1,-0.13265
521.2,-0.13168
521.3,-0.13073
521.4,-0.12978
521.5,-0.12884
521.6,-0.12791
521.7,-0.12698
521.8,-0.12607
521.9,-0.12516
522.0,-0.12425
522.1,-0.12336
522.2,-0.12247
522.3,-0.12159
522.4,-0.12071
522.5,-0.11984
522.6,-0.11898
522.7,-0.11813
522.8,-0.11728
522.9,-0.11643
523.0,-0.11559
523.1,-0.11476
523.2,-0.11393
523.3,-0.11311
523.4,-0.11229
523.5,-0.11148
523.6,-0.11068
523.7,-0.10987
523.8,-0.10908
523.9,-0.10828
524.0,-0.10750
524.1,-0.10671
524.2,-0.10593
524.3,-0.10516
524.4,-0.10438
524.5,-0.10362
524.6,-0.10285
524.7,-0.10209
524.8,-0.10133
524.9,-0.10058
525.0,-0.09983
525.1,-0.09908
525.2,-0.09833
525.3,-0.09759
525.4,-0.09685
525.5,-0.09611
525.6,-0.09538
525.7,-0.09465
525.8,-0.09392
525.9,-0.09320
526.0,-0.09248
526.1,-0.09176
526.2,-0.09105
526.3,-0.09033
526.4,-0.08963
526.5,-0.08892
526.6,-0.08822
526.7,-0.08753
526.8,-0.08683
526.9,-0.08614
527.0,-0.08545
527.1,-0.08477
527.2,-0.08409
527.3,-0.08342
527.4,-0.08275
527.5,-0.08208
527.6,-0.08141
527.7,-0.08075
527.8,-0.08010
527.9,-0.07945
528.0,-0.07880
528.1,-0.07815
528.2,-0.07751
528.3,-0.07688
528.4,-0.07624
528.5,-0.07562
528.6,-0.07499
528.7,-0.07437
528.8,-0.07376
528.9,-0.07315
529.0,-0.07254
529.1,-0.07194
529.2,-0.07134
529.3,-0.07075
529.4,-0.07016
529.5,-0.06958
529.6,-0.06900
529.7,-0.06842
529.8,-0.06785
529.9,-0.06729
