530.0,-0.04666
530.1,-0.04618
530.2,-0.04571
530.3,-0.04525
530.4,-0.04479
530.5,-0.04433
530.6,-0.04388
530.7,-0.04343
530.8,-0.04299
530.9,-0.04255
531.0,-0.04211
531.1,-0.04168
531.2,-0.04125
531.3,-0.04082
531.4,-0.04040
531.5,-0.03998
531.6,-0.03956
531.7,-0.03915
531.8,-0.03874
531.9,-0.03833
532.0,-0.03792
532.1,-0.03752
532.2,-0.03712
532.3,-0.03672
532.4,-0.03632
532.5,-0.03592
532.6,-0.03553
532.7,-0.03514
532.8,-0.03475
532.9,-0.03436
533.0,-0.03397
533.1,-0.03359
533.2,-0.03320
533.3,-0.03282
533.4,-0.03244
533.5,-0.03206
533.6,-0.03167
533.7,-0.03129
533.8,-0.03091
533.9,-0.03053
534.0,-0.03015
534.1,-0.02977
534.2,-0.02939
534.3,-0.02901
534.4,-0.02863
534.5,-0.02825
534.6,-0.02787
534.7,-0.02749
534.8,-0.02711
534.9,-0.02672
535.0,-0.02634
535.1,-0.02595
535.2,-0.02557
535.3,-0.02518
535.4,-0.02479
535.5,-0.02440
535.6,-0.02401
535.7,-0.02362
535.8,-0.02323
535.9,-0.02284
536.0,-0.02245
536.1,-0.02206
536.2,-0.02167
536.3,-0.02129
536.4,-0.02090
536.5,-0.02051
536.6,-0.02012
536.7,-0.01974
536.8,-0.01935
536.9,-0.01897
537.0,-0.01858
537.1,-0.01820
537.2,-0.01782
537.3,-0.01744
537.4,-0.01707
537.5,-0.01669
537.6,-0.01632
537.7,-0.01595
537.8,-0.01558
537.9,-0.01521
538.0,-0.01485
538.1,-0.01449
538.2,-0.01413
538.3,-0.01378
538.4,-0.01342
538.5,-0.01307
538.6,-0.01273
538.7,-0.01238
538.8,-0.01204
538.9,-0.01171
539.0,-0.01138
539.1,-0.01105
539.2,-0.01072
539.3,-0.01040
539.4,-0.01009
539.5,-0.00978
539.6,-0.00947
539.7,-0.00917
539.8,-0.00887
539.9,-0.00858
540.0,-0.00829
540.1,-0.00801
540.2,-0.00773
540.3,-0.00745
540.4,-0.00719
540.5,-0.00692
540.6,-0.00667
540.7,-0.00641
540.8,-0.00617
540.9,-0.00592
541.0,-0.00569
541.1,-0.00545
541.2,-0.00522
541.3,-0.00500
541.4,-0.00478
541.5,-0.00457
541.6,-0.00436
541.7,-0.00416
541.8,-0.00396
541.9,-0.00377
542.0,-0.00358
542.1,-0.00340
542.2,-0.00322
542.3,-0.00305
542.4,-0.00288
542.5,-0.00272
542.6,-0.00256
542.7,-0.00240
542.8,-0.00226
542.9,-0.00211
543.0,-0.00197
543.1,-0.00184
543.2,-0.00171
543.3,-0.00158
543.4,-0.00147
543.5,-0.00135
543.6,-0.00124
543.7,-0.00114
543.8,-0.00103
543.9,-0.00094
544.0,-0.00085
544.1,-0.00076
544.2,-0.00068
544.3,-0.00060
544.4,-0.00053
544.5,-0.00047
544.6,-0.00040
544.7,-0.00035
544.8,-0.00029
544.9,-0.00024
545.0,-0.00020
545.1,-0.00016
545.2,-0.00013
545.3,-0.00010
545.4,-0.00007
545.5,-0.00005
545.6,-0.00003
545.7,-0.00002
545.8,-0.00001
545.9,0.00000
546.0,0.00000
546.1,0.00000
546.2,0.00000
546.3,-0.00001
546.4,-0.00002
546.5,-0.00003
546.6,-0.00004
546.7,-0.00006
546.8,-0.00007
546.9,-0.00009
547.0,-0.00011
547.1,-0.00014
547.2,-0.00016
547.3,-0.00019
547.4,-0.00021
547.5,-0.00024
547.6,-0.00027
547.7,-0.00030
547.8,-0.00033
547.9,-0.00036
548.0,-0.00039
548.1,-0.00042
548.2,-0.00045
548.3,-0.00048
548.4,-0.00051
548.5,-0.00054
548.6,-0.00057
548.7,-0.00060
548.8,-0.00063
548.9,-0.00065
549.0,-0.00068
549.1,-0.00070
549.2,-0.00072
549.3,-0.00074
549.4,-0.00076
549.5,-0.00077
549.6,-0.00078
549.7,-0.00080
549.8,-0.00080
549.9,-0.00081
550.0,-0.00081
550.1,-0.00081
550.2,-0.00081
550.3,-0.00080
550.4,-0.00079
550.5,-0.00078
550.6,-0.00077
550.7,-0.00076
550.8,-0.00074
550.9,-0.00072
551.0,-0.00070
551.1,-0.00068
551.2,-0.00065
551.3,-0.00063
551.4,-0.00060
551.5,-0.00057
551.6,-0.00055
551.7,-0.00052
551.8,-0.00049
551.9,-0.00046
552.0,-0.00043
552.1,-0.00040
552.2,-0.00037
552.3,-0.00034
552.4,-0.00031
552.5,-0.00029
552.6,-0.00026
552.7,-0.00023
552.8,-0.00021
552.9,-0.00018
553.0,-0.00016
553.1,-0.00014
553.2,-0.00012
553.3,-0.00010
553.4,-0.00008
553.5,-0.00006
553.6,-0.00005
553.7,-0.00004
553.8,-0.00003
553.9,-0.00003
554.0,-0.00003
554.1,-0.00003
554.2,-0.00003
554.3,-0.00004
554.4,-0.00005
554.5,-0.00006
554.6,-0.00008
554.7,-0.00010
554.8,-0.00012
554.9,-0.00015
555.0,-0.00018
555.1,-0.00022
555.2,-0.00026
555.3,-0.00031
555.4,-0.00036
555.5,-0.00041
555.6,-0.00047
555.7,-0.00053
555.8,-0.00059
555.9,-0.00066
556.0,-0.00073
556.1,-0.00081
556.2,-0.00089
556.3,-0.00097
556.4,-0.00105
556.5,-0.00114
556.6,-0.00123
556.7,-0.00132
556.8,-0.00142
556.9,-0.00152
557.0,-0.00162
557.1,-0.00172
557.2,-0.00182
557.3,-0.00193
557.4,-0.00204
557.5,-0.00215
557.6,-0.00226
557.7,-0.00238
557.8,-0.00249
557.9,-0.00261
558.0,-0.00273
558.1,-0.00285
558.2,-0.00297
558.3,-0.00310
558.4,-0.00322
558.5,-0.00334
558.6,-0.00347
558.7,-0.00359
558.8,-0.00372
558.9,-0.00385
559.0,-0.00398
559.1,-0.00410
559.2,-0.00423
559.3,-0.00436
559.4,-0.00449
559.5,-0.00461
559.6,-0.00474
559.7,-0.00487
559.8,-0.00500
559.9,-0.00512
560.0,-0.00525
560.1,-0.00537
560.2,-0.00550
560.3,-0.00562
560.4,-0.00574
560.5,-0.00587
560.6,-0.00599
560.7,-0.00611
560.8,-0.00623
560.9,-0.00635
561.0,-0.00647
561.1,-0.00660
561.2,-0.00672
561.3,-0.00684
561.4,-0.00696
561.5,-0.00708
561.6,-0.00720
561.7,-0.00733
561.8,-0.00745
561.9,-0.00757
562.0,-0.00769
562.1,-0.00782
562.2,-0.00794
562.3,-0.00807
562.4,-0.00820
562.5,-0.00832
562.6,-0.00845
562.7,-0.00858
562.8,-0.00871
562.9,-0.00884
563.0,-0.00897
563.1,-0.00911
563.2,-0.00924
563.3,-0.00938
563.4,-0.00951
563.5,-0.00965
563.6,-0.00979
563.7,-0.00994
563.8,-0.01008
563.9,-0.01023
564.0,-0.01037
564.1,-0.01052
564.2,-0.01067
564.3,-0.01083
564.4,-0.01098
564.5,-0.01114
564.6,-0.01130
564.7,-0.01146
564.8,-0.01162
564.9,-0.01179
565.0,-0.01196
565.1,-0.01213
565.2,-0.01230
565.3,-0.01248
565.4,-0.01266
565.5,-0.01284
565.6,-0.01302
565.7,-0.01321
565.8,-0.01339
565.9,-0.01358
566.0,-0.01378
566.1,-0.01397
566.2,-0.01417
566.3,-0.01437
566.4,-0.01457
566.5,-0.01478
566.6,-0.01498
566.7,-0.01519
566.8,-0.01540
566.9,-0.01562
567.0,-0.01583
567.1,-0.01605
567.2,-0.01627
567.3,-0.01649
567.4,-0.01672
567.5,-0.01694
567.6,-0.01717
567.7,-0.01741
567.8,-0.01764
567.9,-0.01787
568.0,-0.01811
568.1,-0.01835
568.2,-0.01859
568.3,-0.01884
568.4,-0.01908
568.5,-0.01933
568.6,-0.01958
568.7,-0.01984
568.8,-0.02009
568.9,-0.02035
569.0,-0.02061
569.1,-0.02087
569.2,-0.02113
569.3,-0.02139
569.4,-0.02166
569.5,-0.02193
569.6,-0.02220
569.7,-0.02247
569.8,-0.02275
569.9,-0.02302
570.0,-0.02330
570.1,-0.02358
570.2,-0.02386
570.3,-0.02415
570.4,-0.02443
570.5,-0.02472
570.6,-0.02501
570.7,-0.02531
570.8,-0.02560
570.9,-0.02590
571.0,-0.02620
571.1,-0.02651
571.2,-0.02681
571.3,-0.02712
571.4,-0.02743
571.5,-0.02775
571.6,-0.02806
571.7,-0.02838
571.8,-0.02871
571.9,-0.02903
572.0,-0.02936
572.1,-0.02970
572.2,-0.03003
572.3,-0.03037
572.4,-0.03072
572.5,-0.03106
572.6,-0.03141
572.7,-0.03177
572.8,-0.03212
572.9,-0.03248
573.0,-0.03285
573.1,-0.03322
573.2,-0.03359
573.3,-0.03397
573.4,-0.03435
573.5,-0.03474
573.6,-0.03513
573.7,-0.03552
573.8,-0.03592
573.9,-0.03632
574.0,-0.03673
574.1,-0.03714
574.2,-0.03756
574.3,-0.03798
574.4,-0.03840
574.5,-0.03883
574.6,-0.03927
574.7,-0.03971
574.8,-0.04016
574.9,-0.04061
575.0,-0.04106
575.1,-0.04152
575.2,-0.04199
575.3,-0.04246
575.4,-0.04294
575.5,-0.04342
575.6,-0.04390
575.7,-0.04439
575.8,-0.04488
575.9,-0.04538
576.0,-0.04588
576.1,-0.04638
576.2,-0.04688
576.3,-0.04739
576.4,-0.04791
576.5,-0.04842
576.6,-0.04894
576.7,-0.04946
576.8,-0.04998
576.9,-0.05050
577.0,-0.05102
577.1,-0.05155
577.2,-0.05208
577.3,-0.05261
577.4,-0.05313
577.5,-0.05366
577.6,-0.05419
577.7,-0.05473
577.8,-0.05526
577.9,-0.05579
578.0,-0.05632
578.1,-0.05685
578.2,-0.05738
578.3,-0.05791
578.4,-0.05844
578.5,-0.05896
578.6,-0.05949
578.7,-0.06001
578.8,-0.06053
578.9,-0.06106
579.0,-0.06157
579.1,-0.06209
579.2,-0.06260
579.3,-0.06311
579.4,-0.06362
579.5,-0.06413
579.6,-0.06463
579.7,-0.06513
579.8,-0.06562
579.9,-0.06611
580.0,-0.06660
580.1,-0.06708
580.2,-0.06756
580.3,-0.06804
580.4,-0.06851
580.5,-0.06898
580.6,-0.06944
580.7,-0.06990
580.8,-0.07036
580.9,-0.07082
581.0,-0.07127
581.1,-0.07172
581.2,-0.07217
581.3,-0.07261
581.4,-0.07305
581.5,-0.07350
581.6,-0.07394
581.7,-0.07437
581.8,-0.07481
581.9,-0.07524
582.0,-0.07568
582.1,-0.07611
582.2,-0.07654
582.3,-0.07697
582.4,-0.07741
582.5,-0.07784
582.6,-0.07827
582.7,-0.07870
582.8,-0.07913
582.9,-0.07956
583.0,-0.07999
583.1,-0.08042
583.2,-0.08085
583.3,-0.08129
583.4,-0.08172
583.5,-0.08216
583.6,-0.08260
583.7,-0.08303
583.8,-0.08347
583.9,-0.08392
584.0,-0.08436
584.1,-0.08481
584.2,-0.08526
584.3,-0.08571
584.4,-0.08617
584.5,-0.08662
584.6,-0.08708
584.7,-0.08755
584.8,-0.08801
584.9,-0.08849
585.0,-0.08896
585.1,-0.08944
585.2,-0.08992
585.3,-0.09041
585.4,-0.09090
585.5,-0.09139
585.6,-0.09189
585.7,-0.09239
585.8,-0.09289
585.9,-0.09340
586.0,-0.09391
586.1,-0.09443
586.2,-0.09495
586.3,-0.09547
586.4,-0.09600
586.5,-0.09653
586.6,-0.09707
586.7,-0.09760
586.8,-0.09814
586.9,-0.09869
587.0,-0.09924
587.1,-0.09979
587.2,-0.10034
587.3,-0.10090
587.4,-0.10146
587.5,-0.10203
587.6,-0.10260
587.7,-0.10317
587.8,-0.10374
587.9,-0.10432
588.0,-0.10490
588.1,-0.10549
588.2,-0.10608
588.3,-0.10667
588.4,-0.10726
588.5,-0.10786
588.6,-0.10846
588.7,-0.10906
588.8,-0.10967
588.9,-0.11028
589.0,-0.11089
589.1,-0.11151
589.2,-0.11212
589.3,-0.11275
589.4,-0.11337
589.5,-0.11400
589.6,-0.11463
589.7,-0.11526
589.8,-0.11589
589.9,-0.11653
590.0,-0.11717
590.1,-0.11782
590.2,-0.11846
590.3,-0.11911
590.4,-0.11976
590.5,-0.12042
590.6,-0.12107
590.7,-0.12173
590.8,-0.12239
590.9,-0.12306
591.0,-0.12373
591.1,-0.12440
591.2,-0.12507
591.3,-0.12574
591.4,-0.12642
591.5,-0.12710
591.6,-0.12778
591.7,-0.12847
591.8,-0.12916
591.9,-0.12985
592.0,-0.13054
592.1,-0.13124
592.2,-0.13194
592.3,-0.13264
592.4,-0.13334
592.5,-0.13405
592.6,-0.13476
592.7,-0.13547
592.8,-0.13618
592.9,-0.13690
593.0,-0.13762
593.1,-0.13834
593.2,-0.13906
593.3,-0.13979
593.4,-0.14052
593.5,-0.14125
593.6,-0.14198
593.7,-0.14272
593.8,-0.14346
593.9,-0.14420
594.0,-0.14495
594.1,-0.14569
594.2,-0.14644
594.3,-0.14719
594.4,-0.14795
594.5,-0.14870
594.6,-0.14946
594.7,-0.15023
594.8,-0.15099
594.9,-0.15176
595.0,-0.15253
595.1,-0.15330
595.2,-0.15407
595.3,-0.15485
595.4,-0.15563
595.5,-0.15641
595.6,-0.15719
595.7,-0.15798
595.8,-0.15877
595.9,-0.15956
596.0,-0.16035
596.1,-0.16115
596.2,-0.16195
596.3,-0.16275
596.4,-0.16355
596.5,-0.16436
596.6,-0.16516
596.7,-0.16597
596.8,-0.16678
596.9,-0.16760
597.0,-0.16841
597.1,-0.16923
597.2,-0.17005
597.3,-0.17087
597.4,-0.17170
597.5,-0.17252
597.6,-0.17335
597.7,-0.17418
597.8,-0.17501
597.9,-0.17585
598.0,-0.17668
598.1,-0.17752
598.2,-0.17836
598.3,-0.17921
598.4,-0.18005
598.5,-0.18089
598.6,-0.18174
598.7,-0.18259
598.8,-0.18344
598.9,-0.18430
599.0,-0.18515
599.1,-0.18601
599.2,-0.18687
599.3,-0.18773
599.4,-0.18859
599.5,-0.18945
599.6,-0.19032
599.7,-0.19118
599.8,-0.19205
599.9,-0.19292
600.0,-0.19379
600.1,-0.19466
600.2,-0.19554
600.3,-0.19641
600.4,-0.19729
600.5,-0.19817
600.6,-0.19905
600.7,-0.19994
600.8,-0.20082
600.9,-0.20171
601.0,-0.20260
601.1,-0.20349
601.2,-0.20438
601.3,-0.20527
601.4,-0.20617
601.5,-0.20707
601.6,-0.20797
601.7,-0.20887
601.8,-0.20978
601.9,-0.21068
602.0,-0.21159
602.1,-0.21250
602.2,-0.21342
602.3,-0.21433
602.4,-0.21525
602.5,-0.21617
602.6,-0.21710
602.7,-0.21803
602.8,-0.21895
602.9,-0.21989
603.0,-0.22082
603.1,-0.22176
603.2,-0.22270
603.3,-0.22364
603.4,-0.22459
603.5,-0.22553
603.6,-0.22649
603.7,-0.22744
603.8,-0.22840
603.9,-0.22936
604.0,-0.23032
604.1,-0.23129
604.2,-0.23226
604.3,-0.23323
604.4,-0.23421
604.5,-0.23519
604.6,-0.23617
604.7,-0.23716
604.8,-0.23815
604.9,-0.23914
605.0,-0.24014
605.1,-0.24114
605.2,-0.24214
605.3,-0.24315
605.4,-0.24416
605.5,-0.24518
605.6,-0.24620
605.7,-0.24722
605.8,-0.24824
605.9,-0.24927
606.0,-0.25030
606.1,-0.25134
606.2,-0.25238
606.3,-0.25342
606.4,-0.25446
606.5,-0.25551
606.6,-0.25656
606.7,-0.25762
606.8,-0.25868
606.9,-0.25974
607.0,-0.26080
607.1,-0.26187
607.2,-0.26294
607.3,-0.26401
607.4,-0.26509
607.5,-0.26617
607.6,-0.26725
607.7,-0.26834
607.8,-0.26943
607.9,-0.27052
608.0,-0.27161
608.1,-0.27271
608.2,-0.27381
608.3,-0.27491
608.4,-0.27602
608.5,-0.27712
608.6,-0.27823
608.7,-0.27935
608.8,-0.28046
608.9,-0.28158
609.0,-0.28271
609.1,-0.28383
609.2,-0.28496
609.3,-0.28609
609.4,-0.28722
609.5,-0.28835
609.6,-0.28949
609.7,-0.29063
609.8,-0.29177
609.9,-0.29291
610.0,-0.29406
610.1,-0.29521
610.2,-0.29636
610.3,-0.29751
610.4,-0.29867
610.5,-0.29983
610.6,-0.30099
610.7,-0.30215
610.8,-0.30332
610.9,-0.30449
611.0,-0.30566
611.1,-0.30683
611.2,-0.30801
611.3,-0.30918
611.4,-0.31036
611.5,-0.31155
611.6,-0.31273
611.7,-0.31392
611.8,-0.31511
611.9,-0.31631
612.0,-0.31750
612.1,-0.31870
612.2,-0.31990
612.3,-0.32111
612.4,-0.32231
612.5,-0.32352
612.6,-0.32474
612.7,-0.32595
612.8,-0.32717
612.9,-0.32839
613.0,-0.32961
613.1,-0.33084
613.2,-0.33207
613.3,-0.33330
613.4,-0.33454
613.5,-0.33577
613.6,-0.33702
613.7,-0.33826
613.8,-0.33951
613.9,-0.34075
614.0,-0.34201
614.1,-0.34326
614.2,-0.34452
614.3,-0.34578
614.4,-0.34705
614.5,-0.34831
614.6,-0.34958
614.7,-0.35086
614.8,-0.35213
614.9,-0.35341
615.0,-0.35469
615.1,-0.35598
615.2,-0.35727
615.3,-0.35856
615.4,-0.35985
615.5,-0.36115
615.6,-0.36245
615.7,-0.36375
615.8,-0.36506
615.9,-0.36637
616.0,-0.36768
616.1,-0.36899
616.2,-0.37031
616.3,-0.37163
616.4,-0.37295
616.5,-0.37427
616.6,-0.37560
616.7,-0.37693
616.8,-0.37826
616.9,-0.37959
617.0,-0.38093
617.1,-0.38226
617.2,-0.38360
617.3,-0.38494
617.4,-0.38629
617.5,-0.38763
617.6,-0.38898
617.7,-0.39033
617.8,-0.39168
617.9,-0.39303
618.0,-0.39438
618.1,-0.39574
618.2,-0.39709
618.3,-0.39845
618.4,-0.39981
618.5,-0.40117
618.6,-0.40254
618.7,-0.40390
618.8,-0.40526
618.9,-0.40663
619.0,-0.40800
619.1,-0.40937
619.2,-0.41073
619.3,-0.41210
619.4,-0.41348
619.5,-0.41485
619.6,-0.41622
619.7,-0.41759
619.8,-0.41897
619.9,-0.42034
620.0,-0.42172
620.1,-0.42309
620.2,-0.42447
620.3,-0.42585
620.4,-0.42723
620.5,-0.42861
620.6,-0.42999
620.7,-0.43137
620.8,-0.43275
620.9,-0.43414
621.0,-0.43552
621.1,-0.43691
621.2,-0.43830
621.3,-0.43970
621.4,-0.44109
621.5,-0.44249
621.6,-0.44389
621.7,-0.44530
621.8,-0.44670
621.9,-0.44811
622.0,-0.44952
622.1,-0.45094
622.2,-0.45236
622.3,-0.45378
622.4,-0.45521
622.5,-0.45664
622.6,-0.45808
622.7,-0.45952
622.8,-0.46096
622.9,-0.46241
623.0,-0.46386
623.1,-0.46532
623.2,-0.46678
623.3,-0.46825
623.4,-0.46972
623.5,-0.47120
623.6,-0.47268
623.7,-0.47417
623.8,-0.47567
623.9,-0.47717
624.0,-0.47868
624.1,-0.48019
624.2,-0.48171
624.3,-0.48324
624.4,-0.48477
624.5,-0.48631
624.6,-0.48786
624.7,-0.48941
624.8,-0.49097
624.9,-0.49254
625.0,-0.49412
625.1,-0.49570
625.2,-0.49730
625.3,-0.49890
625.4,-0.50050
625.5,-0.50212
625.6,-0.50374
625.7,-0.50537
625.8,-0.50700
625.9,-0.50864
626.0,-0.51029
626.1,-0.51195
626.2,-0.51361
626.3,-0.51528
626.4,-0.51696
626.5,-0.51864
626.6,-0.52033
626.7,-0.52202
626.8,-0.52372
626.9,-0.52543
627.0,-0.52714
627.1,-0.52886
627.2,-0.53058
627.3,-0.53231
627.4,-0.53404
627.5,-0.53578
627.6,-0.53753
627.7,-0.53928
627.8,-0.54103
627.9,-0.54279
628.0,-0.54455
628.1,-0.54632
628.2,-0.54809
628.3,-0.54987
628.4,-0.55165
628.5,-0.55344
628.6,-0.55523
628.7,-0.55702
628.8,-0.55882
628.9,-0.56062
629.0,-0.56243
629.1,-0.56423
629.2,-0.56605
629.3,-0.56786
629.4,-0.56968
629.5,-0.57150
629.6,-0.57333
629.7,-0.57515
629.8,-0.57699
629.9,-0.57882
630.0,-0.58065
630.1,-0.58249
630.2,-0.58433
630.3,-0.58618
630.4,-0.58802
630.5,-0.58987
630.6,-0.59172
630.7,-0.59357
630.8,-0.59543
630.9,-0.59728
631.0,-0.59914
631.1,-0.60100
631.2,-0.60287
631.3,-0.60473
631.4,-0.60660
631.5,-0.60847
631.6,-0.61035
631.7,-0.61222
631.8,-0.61410
631.9,-0.61598
632.0,-0.61786
632.1,-0.61974
632.2,-0.62163
632.3,-0.62351
632.4,-0.62540
632.5,-0.62730
632.6,-0.62919
632.7,-0.63108
632.8,-0.63298
632.9,-0.63488
633.0,-0.63678
633.1,-0.63868
633.2,-0.64059
633.3,-0.64250
633.4,-0.64440
633.5,-0.64631
633.6,-0.64823
633.7,-0.65014
633.8,-0.65206
633.9,-0.65397
634.0,-0.65589
634.1,-0.65781
634.2,-0.65973
634.3,-0.66166
634.4,-0.66358
634.5,-0.66551
634.6,-0.66744
634.7,-0.66937
634.8,-0.67130
634.9,-0.67324
635.0,-0.67517
635.1,-0.67711
635.2,-0.67904
635.3,-0.68098
635.4,-0.68292
635.5,-0.68487
635.6,-0.68681
635.7,-0.68876
635.8,-0.69070
635.9,-0.69265
636.0,-0.69460
636.1,-0.69655
636.2,-0.69850
636.3,-0.70045
636.4,-0.70241
636.5,-0.70436
636.6,-0.70632
636.7,-0.70827
636.8,-0.71023
636.9,-0.71219
637.0,-0.71415
637.1,-0.71611
637.2,-0.71808
637.3,-0.72004
637.4,-0.72200
637.5,-0.72397
637.6,-0.72593
637.7,-0.72790
637.8,-0.72987
637.9,-0.73184
638.0,-0.73381
638.1,-0.73578
638.2,-0.73775
638.3,-0.73972
638.4,-0.74169
638.5,-0.74367
638.6,-0.74564
638.7,-0.74762
638.8,-0.74959
638.9,-0.75157
639.0,-0.75354
639.1,-0.75552
639.2,-0.75750
639.3,-0.75948
639.4,-0.76146
639.5,-0.76343
639.6,-0.76541
639.7,-0.76739
639.8,-0.76937
639.9,-0.77135
640.0,-0.77334
640.1,-0.77532
640.2,-0.77730
640.3,-0.77928
640.4,-0.78126
640.5,-0.78325
640.6,-0.78523
640.7,-0.78722
640.8,-0.78920
640.9,-0.79119
641.0,-0.79318
641.1,-0.79517
641.2,-0.79717
641.3,-0.79916
641.4,-0.80116
641.5,-0.80316
641.6,-0.80516
641.7,-0.80716
641.8,-0.80917
641.9,-0.81118
642.0,-0.81319
642.1,-0.81521
642.2,-0.81723
642.3,-0.81925
642.4,-0.82127
642.5,-0.82330
642.6,-0.82534
642.7,-0.82737
642.8,-0.82941
642.9,-0.83146
643.0,-0.83351
643.1,-0.83556
643.2,-0.83762
643.3,-0.83968
643.4,-0.84175
643.5,-0.84382
643.6,-0.84590
643.7,-0.84798
643.8,-0.85007
643.9,-0.85217
644.0,-0.85427
644.1,-0.85637
644.2,-0.85848
644.3,-0.86060
644.4,-0.86273
644.5,-0.86486
644.6,-0.86699
644.7,-0.86914
644.8,-0.87129
644.9,-0.87345
645.0,-0.87561
645.1,-0.87779
645.2,-0.87997
645.3,-0.88215
645.4,-0.88435
645.5,-0.88655
645.6,-0.88876
645.7,-0.89097
645.8,-0.89320
645.9,-0.89543
646.0,-0.89766
646.1,-0.89990
646.2,-0.90215
646.3,-0.90441
646.4,-0.90667
646.5,-0.90894
646.6,-0.91122
646.7,-0.91350
646.8,-0.91579
646.9,-0.91808
647.0,-0.92038
647.1,-0.92269
647.2,-0.92500
647.3,-0.92732
647.4,-0.92964
647.5,-0.93197
647.6,-0.93430
647.7,-0.93665
647.8,-0.93899
647.9,-0.94134
648.0,-0.94370
648.1,-0.94606
648.2,-0.94843
648.3,-0.95081
648.4,-0.95318
648.5,-0.95557
648.6,-0.95796
648.7,-0.96035
648.8,-0.96275
648.9,-0.96515
649.0,-0.96756
649.1,-0.96997
649.2,-0.97239
649.3,-0.97481
649.4,-0.97724
649.5,-0.97967
649.6,-0.98210
649.7,-0.98454
649.8,-0.98699
649.9,-0.98943
650.0,-0.99188
650.1,-0.99434
650.2,-0.99680
650.3,-0.99926
650.4,-1.00173
650.5,-1.00420
650.6,-1.00668
650.7,-1.00915
650.8,-1.01164
650.9,-1.01412
651.0,-1.01661
651.1,-1.01910
651.2,-1.02160
651.3,-1.02410
651.4,-1.02660
651.5,-1.02911
651.6,-1.03162
651.7,-1.03413
651.8,-1.03665
651.9,-1.03917
652.0,-1.04169
652.1,-1.04422
652.2,-1.04675
652.3,-1.04928
652.4,-1.05182
652.5,-1.05435
652.6,-1.05689
652.7,-1.05944
652.8,-1.06198
652.9,-1.06453
653.0,-1.06709
653.1,-1.06964
653.2,-1.07220
653.3,-1.07476
653.4,-1.07732
653.5,-1.07989
653.6,-1.08245
653.7,-1.08502
653.8,-1.08760
653.9,-1.09017
654.0,-1.09275
654.1,-1.09533
654.2,-1.09791
654.3,-1.10049
654.4,-1.10308
654.5,-1.10567
654.6,-1.10826
654.7,-1.11085
654.8,-1.11345
654.9,-1.11604
655.0,-1.11864
655.1,-1.12124
655.2,-1.12384
655.3,-1.12645
655.4,-1.12905
655.5,-1.13166
655.6,-1.13427
655.7,-1.13688
655.8,-1.13949
655.9,-1.14211
656.0,-1.14473
656.1,-1.14734
656.2,-1.14996
656.3,-1.15259
656.4,-1.15521
656.5,-1.15784
656.6,-1.16047
656.7,-1.16310
656.8,-1.16573
656.9,-1.16836
657.0,-1.17100
657.1,-1.17364
657.2,-1.17628
657.3,-1.17892
657.4,-1.18156
657.5,-1.18421
657.6,-1.18686
657.7,-1.18951
657.8,-1.19216
657.9,-1.19481
658.0,-1.19747
658.1,-1.20013
658.2,-1.20279
658.3,-1.20545
658.4,-1.20811
658.5,-1.21078
658.6,-1.21345
658.7,-1.21611
658.8,-1.21879
658.9,-1.22146
659.0,-1.22414
659.1,-1.22681
659.2,-1.22949
659.3,-1.23218
659.4,-1.23486
659.5,-1.23755
659.6,-1.24023
659.7,-1.24292
659.8,-1.24562
659.9,-1.24831
660.0,-1.25101
660.1,-1.25370
660.2,-1.25640
660.3,-1.25911
660.4,-1.26181
660.5,-1.26452
660.6,-1.26723
660.7,-1.26994
660.8,-1.27265
660.9,-1.27536
661.0,-1.27808
661.1,-1.28080
661.2,-1.28352
661.3,-1.28624
661.4,-1.28897
661.5,-1.29169
661.6,-1.29442
661.7,-1.29715
661.8,-1.29988
661.9,-1.30262
662.0,-1.30535
662.1,-1.30809
662.2,-1.31083
662.3,-1.31357
662.4,-1.31632
662.5,-1.31906
662.6,-1.32181
662.7,-1.32456
662.8,-1.32731
662.9,-1.33007
663.0,-1.33282
663.1,-1.33558
663.2,-1.33834
663.3,-1.34110
663.4,-1.34386
663.5,-1.34662
663.6,-1.34939
663.7,-1.35216
663.8,-1.35493
663.9,-1.35770
664.0,-1.36047
664.1,-1.36325
664.2,-1.36603
664.3,-1.36881
664.4,-1.37159
664.5,-1.37437
664.6,-1.37715
664.7,-1.37994
664.8,-1.38273
664.9,-1.38552
665.0,-1.38831
665.1,-1.39110
665.2,-1.39390
665.3,-1.39669
665.4,-1.39949
665.5,-1.40229
665.6,-1.40509
665.7,-1.40790
665.8,-1.41070
665.9,-1.41351
666.0,-1.41632
666.1,-1.41913
666.2,-1.42194
666.3,-1.42476
666.4,-1.42757
666.5,-1.43039
666.6,-1.43321
666.7,-1.43603
666.8,-1.43886
666.9,-1.44168
667.0,-1.44451
667.1,-1.44734
667.2,-1.45017
667.3,-1.45301
667.4,-1.45584
667.5,-1.45868
667.6,-1.46152
667.7,-1.46436
667.8,-1.46720
667.9,-1.47005
668.0,-1.47290
668.1,-1.47575
668.2,-1.47860
668.3,-1.48145
668.4,-1.48431
668.5,-1.48716
668.6,-1.49002
668.7,-1.49289
668.8,-1.49575
668.9,-1.49862
669.0,-1.50148
669.1,-1.50435
669.2,-1.50723
669.3,-1.51010
669.4,-1.51298
669.5,-1.51586
669.6,-1.51874
669.7,-1.52162
669.8,-1.52451
669.9,-1.52739
