401.5,-2.48390
401.6,-2.47723
401.7,-2.47058
401.8,-2.46395
401.9,-2.45735
402.0,-2.45076
402.1,-2.44420
402.2,-2.43765
402.3,-2.43113
402.4,-2.42463
402.5,-2.41814
402.6,-2.41168
402.7,-2.40523
402.8,-2.39881
402.9,-2.39240
403.0,-2.38601
403.1,-2.37964
403.2,-2.37328
403.3,-2.36695
403.4,-2.36063
403.5,-2.35433
403.6,-2.34804
403.7,-2.34177
403.8,-2.33552
403.9,-2.32929
404.0,-2.32307
404.1,-2.31686
404.2,-2.31067
404.3,-2.30450
404.4,-2.29834
404.5,-2.29220
404.6,-2.28606
404.7,-2.27995
404.8,-2.27384
404.9,-2.26776
405.0,-2.26168
405.1,-2.25562
405.2,-2.24957
405.3,-2.24353
405.4,-2.23751
405.5,-2.23150
405.6,-2.22551
405.7,-2.21953
405.8,-2.21357
405.9,-2.20762
406.0,-2.20169
406.1,-2.19578
406.2,-2.18988
406.3,-2.18401
406.4,-2.17815
406.5,-2.17231
406.6,-2.16648
406.7,-2.16068
406.8,-2.15490
406.9,-2.14913
407.0,-2.14339
407.1,-2.13766
407.2,-2.13196
407.3,-2.12628
407.4,-2.12062
407.5,-2.11499
407.6,-2.10937
407.7,-2.10378
407.8,-2.09822
407.9,-2.09267
408.0,-2.08715
408.1,-2.08166
408.2,-2.07619
408.3,-2.07074
408.4,-2.06532
408.5,-2.05993
408.6,-2.05456
408.7,-2.04922
408.8,-2.04391
408.9,-2.03863
409.0,-2.03337
409.1,-2.02814
409.2,-2.02294
409.3,-2.01777
409.4,-2.01263
409.5,-2.00752
409.6,-2.00244
409.7,-1.99739
409.8,-1.99237
409.9,-1.98738
410.0,-1.98242
410.1,-1.97750
410.2,-1.97261
410.3,-1.96775
410.4,-1.96291
410.5,-1.95811
410.6,-1.95334
410.7,-1.94860
410.8,-1.94389
410.9,-1.93921
411.0,-1.93455
411.1,-1.92993
411.2,-1.92533
411.3,-1.92075
411.4,-1.91621
411.5,-1.91168
411.6,-1.90719
411.7,-1.90272
411.8,-1.89827
411.9,-1.89385
412.0,-1.88945
412.1,-1.88507
412.2,-1.88072
412.3,-1.87639
412.4,-1.87208
412.5,-1.86779
412.6,-1.86353
412.7,-1.85928
412.8,-1.85505
412.9,-1.85085
413.0,-1.84666
413.1,-1.84249
413.2,-1.83834
413.3,-1.83421
413.4,-1.83009
413.5,-1.82599
413.6,-1.82191
413.7,-1.81785
413.8,-1.81380
413.9,-1.80976
414.0,-1.80574
414.1,-1.80174
414.2,-1.79774
414.3,-1.79376
414.4,-1.78980
414.5,-1.78584
414.6,-1.78190
414.7,-1.77797
414.8,-1.77406
414.9,-1.77015
415.0,-1.76625
415.1,-1.76236
415.2,-1.75849
415.3,-1.75462
415.4,-1.75076
415.5,-1.74692
415.6,-1.74308
415.7,-1.73926
415.8,-1.73545
415.9,-1.73165
416.0,-1.72786
416.1,-1.72409
416.2,-1.72033
416.3,-1.71658
416.4,-1.71284
416.5,-1.70912
416.6,-1.70541
416.7,-1.70171
416.8,-1.69803
416.9,-1.69436
417.0,-1.69071
417.1,-1.68707
417.2,-1.68345
417.3,-1.67984
417.4,-1.67625
417.5,-1.67267
417.6,-1.66911
417.7,-1.66557
417.8,-1.66204
417.9,-1.65853
418.0,-1.65503
418.1,-1.65155
418.2,-1.64809
418.3,-1.64465
418.4,-1.64122
418.5,-1.63782
418.6,-1.63443
418.7,-1.63106
418.8,-1.62771
418.9,-1.62437
419.0,-1.62106
419.1,-1.61777
419.2,-1.61449
419.3,-1.61124
419.4,-1.60800
419.5,-1.60479
419.6,-1.60160
419.7,-1.59842
419.8,-1.59527
419.9,-1.59214
420.0,-1.58903
420.1,-1.58594
420.2,-1.58288
420.3,-1.57983
420.4,-1.57681
420.5,-1.57380
420.6,-1.57082
420.7,-1.56785
420.8,-1.56491
420.9,-1.56198
421.0,-1.55907
421.1,-1.55617
421.2,-1.55330
421.3,-1.55044
421.4,-1.54759
421.5,-1.54476
421.6,-1.54195
421.7,-1.53915
421.8,-1.53637
421.9,-1.53360
422.0,-1.53084
422.1,-1.52810
422.2,-1.52536
422.3,-1.52265
422.4,-1.51994
422.5,-1.51724
422.6,-1.51456
422.7,-1.51188
422.8,-1.50922
422.9,-1.50656
423.0,-1.50392
423.1,-1.50128
423.2,-1.49865
423.3,-1.49603
423.4,-1.49342
423.5,-1.49081
423.6,-1.48821
423.7,-1.48562
423.8,-1.48303
423.9,-1.48045
424.0,-1.47787
424.1,-1.47530
424.2,-1.47273
424.3,-1.47017
424.4,-1.46760
424.5,-1.46505
424.6,-1.46249
424.7,-1.45994
424.8,-1.45738
424.9,-1.45483
425.0,-1.45228
425.1,-1.44973
425.2,-1.44718
425.3,-1.44463
425.4,-1.44208
425.5,-1.43953
425.6,-1.43699
425.7,-1.43444
425.8,-1.43190
425.9,-1.42936
426.0,-1.42681
426.1,-1.42428
426.2,-1.42174
426.3,-1.41920
426.4,-1.41667
426.5,-1.41414
426.6,-1.41161
426.7,-1.40908
426.8,-1.40656
426.9,-1.40404
427.0,-1.40152
427.1,-1.39901
427.2,-1.39650
427.3,-1.39399
427.4,-1.39149
427.5,-1.38899
427.6,-1.38649
427.7,-1.38400
427.8,-1.38151
427.9,-1.37902
428.0,-1.37654
428.1,-1.37407
428.2,-1.37160
428.3,-1.36913
428.4,-1.36667
428.5,-1.36421
428.6,-1.36176
428.7,-1.35932
428.8,-1.35688
428.9,-1.35444
429.0,-1.35201
429.1,-1.34959
429.2,-1.34717
429.3,-1.34476
429.4,-1.34236
429.5,-1.33996
429.6,-1.33757
429.7,-1.33518
429.8,-1.33280
429.9,-1.33043
430.0,-1.32807
430.1,-1.32571
430.2,-1.32336
430.3,-1.32101
430.4,-1.31868
430.5,-1.31635
430.6,-1.31402
430.7,-1.31171
430.8,-1.30940
430.9,-1.30710
431.0,-1.30480
431.1,-1.30252
431.2,-1.30023
431.3,-1.29796
431.4,-1.29569
431.5,-1.29343
431.6,-1.29118
431.7,-1.28893
431.8,-1.28669
431.9,-1.28446
432.0,-1.28223
432.1,-1.28001
432.2,-1.27779
432.3,-1.27559
432.4,-1.27339
432.5,-1.27119
432.6,-1.26900
432.7,-1.26682
432.8,-1.26465
432.9,-1.26248
433.0,-1.26032
433.1,-1.25816
433.2,-1.25601
433.3,-1.25387
433.4,-1.25174
433.5,-1.24961
433.6,-1.24748
433.7,-1.24537
433.8,-1.24326
433.9,-1.24115
434.0,-1.23906
434.1,-1.23697
434.2,-1.23488
434.3,-1.23280
434.4,-1.23073
434.5,-1.22866
434.6,-1.22660
434.7,-1.22455
434.8,-1.22250
434.9,-1.22046
435.0,-1.21843
435.1,-1.21640
435.2,-1.21438
435.3,-1.21236
435.4,-1.21036
435.5,-1.20835
435.6,-1.20636
435.7,-1.20437
435.8,-1.20239
435.9,-1.20041
436.0,-1.19845
436.1,-1.19649
436.2,-1.19453
436.3,-1.19259
436.4,-1.19065
436.5,-1.18872
436.6,-1.18680
436.7,-1.18488
436.8,-1.18298
436.9,-1.18108
437.0,-1.17919
437.1,-1.17731
437.2,-1.17543
437.3,-1.17357
437.4,-1.17171
437.5,-1.16987
437.6,-1.16803
437.7,-1.16620
437.8,-1.16438
437.9,-1.16256
438.0,-1.16076
438.1,-1.15897
438.2,-1.15718
438.3,-1.15541
438.4,-1.15364
438.5,-1.15189
438.6,-1.15014
438.7,-1.14841
438.8,-1.14668
438.9,-1.14497
439.0,-1.14326
439.1,-1.14156
439.2,-1.13988
439.3,-1.13820
439.4,-1.13654
439.5,-1.13489
439.6,-1.13324
439.7,-1.13161
439.8,-1.12999
439.9,-1.12838
440.0,-1.12678
440.1,-1.12519
440.2,-1.12361
440.3,-1.12205
440.4,-1.12049
440.5,-1.11894
440.6,-1.11741
440.7,-1.11588
440.8,-1.11436
440.9,-1.11285
441.0,-1.11135
441.1,-1.10985
441.2,-1.10837
441.3,-1.10689
441.4,-1.10541
441.5,-1.10395
441.6,-1.10249
441.7,-1.10104
441.8,-1.09959
441.9,-1.09815
442.0,-1.09671
442.1,-1.09528
442.2,-1.09386
442.3,-1.09243
442.4,-1.09102
442.5,-1.08960
442.6,-1.08819
442.7,-1.08678
442.8,-1.08538
442.9,-1.08397
443.0,-1.08257
443.1,-1.08117
443.2,-1.07977
443.3,-1.07838
443.4,-1.07698
443.5,-1.07559
443.6,-1.07419
443.7,-1.07280
443.8,-1.07140
443.9,-1.07000
444.0,-1.06861
444.1,-1.06721
444.2,-1.06581
444.3,-1.06440
444.4,-1.06300
444.5,-1.06159
444.6,-1.06018
444.7,-1.05877
444.8,-1.05735
444.9,-1.05593
445.0,-1.05450
445.1,-1.05308
445.2,-1.05164
445.3,-1.05020
445.4,-1.04876
445.5,-1.04732
445.6,-1.04587
445.7,-1.04442
445.8,-1.04297
445.9,-1.04151
446.0,-1.04006
446.1,-1.03860
446.2,-1.03714
446.3,-1.03568
446.4,-1.03421
446.5,-1.03275
446.6,-1.03129
446.7,-1.02983
446.8,-1.02836
446.9,-1.02690
447.0,-1.02544
447.1,-1.02398
447.2,-1.02252
447.3,-1.02106
447.4,-1.01961
447.5,-1.01816
447.6,-1.01671
447.7,-1.01526
447.8,-1.01381
447.9,-1.01237
448.0,-1.01094
448.1,-1.00950
448.2,-1.00807
448.3,-1.00665
448.4,-1.00523
448.5,-1.00381
448.6,-1.00240
448.7,-1.00100
448.8,-0.99960
448.9,-0.99821
449.0,-0.99682
449.1,-0.99544
449.2,-0.99407
449.3,-0.99270
449.4,-0.99134
449.5,-0.99000
449.6,-0.98865
449.7,-0.98732
449.8,-0.98599
449.9,-0.98468
450.0,-0.98337
450.1,-0.98207
450.2,-0.98079
450.3,-0.97951
450.4,-0.97824
450.5,-0.97697
450.6,-0.97572
450.7,-0.97447
450.8,-0.97323
450.9,-0.97199
451.0,-0.97076
451.1,-0.96954
451.2,-0.96832
451.3,-0.96711
451.4,-0.96590
451.5,-0.96470
451.6,-0.96350
451.7,-0.96230
451.8,-0.96111
451.9,-0.95992
452.0,-0.95874
452.1,-0.95755
452.2,-0.95637
452.3,-0.95519
452.4,-0.95401
452.5,-0.95283
452.6,-0.95165
452.7,-0.95047
452.8,-0.94929
452.9,-0.94811
453.0,-0.94692
453.1,-0.94574
453.2,-0.94456
453.3,-0.94337
453.4,-0.94218
453.5,-0.94099
453.6,-0.93979
453.7,-0.93859
453.8,-0.93739
453.9,-0.93618
454.0,-0.93497
454.1,-0.93375
454.2,-0.93252
454.3,-0.93129
454.4,-0.93006
454.5,-0.92882
454.6,-0.92757
454.7,-0.92631
454.8,-0.92504
454.9,-0.92377
455.0,-0.92249
455.1,-0.92120
455.2,-0.91990
455.3,-0.91860
455.4,-0.91728
455.5,-0.91596
455.6,-0.91462
455.7,-0.91328
455.8,-0.91193
455.9,-0.91058
456.0,-0.90921
456.1,-0.90784
456.2,-0.90646
456.3,-0.90507
456.4,-0.90368
456.5,-0.90227
456.6,-0.90086
456.7,-0.89945
456.8,-0.89802
456.9,-0.89659
457.0,-0.89516
457.1,-0.89371
457.2,-0.89226
457.3,-0.89080
457.4,-0.88934
457.5,-0.88787
457.6,-0.88639
457.7,-0.88491
457.8,-0.88342
457.9,-0.88193
458.0,-0.88043
458.1,-0.87892
458.2,-0.87741
458.3,-0.87589
458.4,-0.87437
458.5,-0.87284
458.6,-0.87131
458.7,-0.86977
458.8,-0.86823
458.9,-0.86668
459.0,-0.86513
459.1,-0.86357
459.2,-0.86201
459.3,-0.86044
459.4,-0.85887
459.5,-0.85730
459.6,-0.85572
459.7,-0.85414
459.8,-0.85255
459.9,-0.85096
460.0,-0.84937
460.1,-0.84777
460.2,-0.84617
460.3,-0.84457
460.4,-0.84296
460.5,-0.84135
460.6,-0.83974
460.7,-0.83813
460.8,-0.83651
460.9,-0.83489
461.0,-0.83327
461.1,-0.83165
461.2,-0.83003
461.3,-0.82840
461.4,-0.82678
461.5,-0.82515
461.6,-0.82352
461.7,-0.82190
461.8,-0.82027
461.9,-0.81864
462.0,-0.81701
462.1,-0.81539
462.2,-0.81376
462.3,-0.81213
462.4,-0.81051
462.5,-0.80889
462.6,-0.80726
462.7,-0.80564
462.8,-0.80402
462.9,-0.80240
463.0,-0.80079
463.1,-0.79917
463.2,-0.79756
463.3,-0.79595
463.4,-0.79435
463.5,-0.79275
463.6,-0.79115
463.7,-0.78955
463.8,-0.78796
463.9,-0.78637
464.0,-0.78479
464.1,-0.78321
464.2,-0.78163
464.3,-0.78006
464.4,-0.77849
464.5,-0.77693
464.6,-0.77537
464.7,-0.77382
464.8,-0.77227
464.9,-0.77073
465.0,-0.76920
465.1,-0.76767
465.2,-0.76615
465.3,-0.76463
465.4,-0.76312
465.5,-0.76162
465.6,-0.76012
465.7,-0.75863
465.8,-0.75714
465.9,-0.75566
466.0,-0.75418
466.1,-0.75271
466.2,-0.75125
466.3,-0.74979
466.4,-0.74833
466.5,-0.74688
466.6,-0.74544
466.7,-0.74400
466.8,-0.74257
466.9,-0.74114
467.0,-0.73971
467.1,-0.73830
467.2,-0.73688
467.3,-0.73547
467.4,-0.73407
467.5,-0.73267
467.6,-0.73127
467.7,-0.72988
467.8,-0.72849
467.9,-0.72711
468.0,-0.72574
468.1,-0.72436
468.2,-0.72299
468.3,-0.72163
468.4,-0.72027
468.5,-0.71891
468.6,-0.71756
468.7,-0.71621
468.8,-0.71486
468.9,-0.71352
469.0,-0.71218
469.1,-0.71085
469.2,-0.70952
469.3,-0.70819
469.4,-0.70687
469.5,-0.70555
469.6,-0.70423
469.7,-0.70292
469.8,-0.70161
469.9,-0.70030
470.0,-0.69900
470.1,-0.69770
470.2,-0.69640
470.3,-0.69511
470.4,-0.69382
470.5,-0.69253
470.6,-0.69124
470.7,-0.68996
470.8,-0.68868
470.9,-0.68740
471.0,-0.68612
471.1,-0.68485
471.2,-0.68357
471.3,-0.68230
471.4,-0.68104
471.5,-0.67977
471.6,-0.67851
471.7,-0.67724
471.8,-0.67598
471.9,-0.67472
472.0,-0.67346
472.1,-0.67221
472.2,-0.67095
472.3,-0.66970
472.4,-0.66844
472.5,-0.66719
472.6,-0.66594
472.7,-0.66469
472.8,-0.66344
472.9,-0.66219
473.0,-0.66094
473.1,-0.65969
473.2,-0.65844
473.3,-0.65719
473.4,-0.65595
473.5,-0.65470
473.6,-0.65345
473.7,-0.65220
473.8,-0.65095
473.9,-0.64971
474.0,-0.64846
474.1,-0.64721
474.2,-0.64596
474.3,-0.64471
474.4,-0.64346
474.5,-0.64221
474.6,-0.64095
474.7,-0.63970
474.8,-0.63845
474.9,-0.63719
475.0,-0.63593
475.1,-0.63467
475.2,-0.63341
475.3,-0.63215
475.4,-0.63089
475.5,-0.62963
475.6,-0.62836
475.7,-0.62709
475.8,-0.62583
475.9,-0.62456
476.0,-0.62329
476.1,-0.62202
476.2,-0.62074
476.3,-0.61947
476.4,-0.61819
476.5,-0.61692
476.6,-0.61564
476.7,-0.61436
476.8,-0.61308
476.9,-0.61180
477.0,-0.61052
477.1,-0.60923
477.2,-0.60795
477.3,-0.60666
477.4,-0.60537
477.5,-0.60408
477.6,-0.60279
477.7,-0.60150
477.8,-0.60021
477.9,-0.59892
478.0,-0.59762
478.1,-0.59633
478.2,-0.59503
478.3,-0.59373
478.4,-0.59243
478.5,-0.59113
478.6,-0.58983
478.7,-0.58853
478.8,-0.58722
478.9,-0.58592
479.0,-0.58461
479.1,-0.58331
479.2,-0.58200
479.3,-0.58069
479.4,-0.57938
479.5,-0.57807
479.6,-0.57676
479.7,-0.57544
479.8,-0.57413
479.9,-0.57281
480.0,-0.57150
480.1,-0.57018
480.2,-0.56886
480.3,-0.56754
480.4,-0.56622
480.5,-0.56490
480.6,-0.56358
480.7,-0.56226
480.8,-0.56094
480.9,-0.55962
481.0,-0.55830
481.1,-0.55698
481.2,-0.55567
481.3,-0.55435
481.4,-0.55303
481.5,-0.55171
481.6,-0.55040
481.7,-0.54908
481.8,-0.54777
481.9,-0.54646
482.0,-0.54515
482.1,-0.54384
482.2,-0.54254
482.3,-0.54123
482.4,-0.53993
482.5,-0.53863
482.6,-0.53733
482.7,-0.53604
482.8,-0.53475
482.9,-0.53346
483.0,-0.53217
483.1,-0.53089
483.2,-0.52961
483.3,-0.52834
483.4,-0.52706
483.5,-0.52580
483.6,-0.52453
483.7,-0.52327
483.8,-0.52202
483.9,-0.52076
484.0,-0.51952
484.1,-0.51827
484.2,-0.51704
484.3,-0.51580
484.4,-0.51457
484.5,-0.51335
484.6,-0.51213
484.7,-0.51092
484.8,-0.50971
484.9,-0.50851
485.0,-0.50732
485.1,-0.50613
485.2,-0.50495
485.3,-0.50377
485.4,-0.50259
485.5,-0.50143
485.6,-0.50026
485.7,-0.49910
485.8,-0.49795
485.9,-0.49680
486.0,-0.49565
486.1,-0.49451
486.2,-0.49336
486.3,-0.49223
486.4,-0.49109
486.5,-0.48995
486.6,-0.48882
486.7,-0.48769
486.8,-0.48656
486.9,-0.48543
487.0,-0.48430
487.1,-0.48317
487.2,-0.48204
487.3,-0.48091
487.4,-0.47979
487.5,-0.47865
487.6,-0.47752
487.7,-0.47639
487.8,-0.47526
487.9,-0.47412
488.0,-0.47298
488.1,-0.47184
488.2,-0.47070
488.3,-0.46955
488.4,-0.46840
488.5,-0.46724
488.6,-0.46608
488.7,-0.46492
488.8,-0.46375
488.9,-0.46258
489.0,-0.46140
489.1,-0.46022
489.2,-0.45903
489.3,-0.45784
489.4,-0.45664
489.5,-0.45543
489.6,-0.45421
489.7,-0.45299
489.8,-0.45176
489.9,-0.45053
490.0,-0.44928
490.1,-0.44803
490.2,-0.44677
490.3,-0.44550
490.4,-0.44422
490.5,-0.44293
490.6,-0.44164
490.7,-0.44034
490.8,-0.43904
490.9,-0.43773
491.0,-0.43641
491.1,-0.43509
491.2,-0.43376
491.3,-0.43243
491.4,-0.43109
491.5,-0.42975
491.6,-0.42841
491.7,-0.42706
491.8,-0.42570
491.9,-0.42434
492.0,-0.42298
492.1,-0.42162
492.2,-0.42026
492.3,-0.41889
492.4,-0.41752
492.5,-0.41615
492.6,-0.41477
492.7,-0.41340
492.8,-0.41203
492.9,-0.41065
493.0,-0.40927
493.1,-0.40790
493.2,-0.40652
493.3,-0.40515
493.4,-0.40377
493.5,-0.40240
493.6,-0.40103
493.7,-0.39966
493.8,-0.39829
493.9,-0.39693
494.0,-0.39556
494.1,-0.39420
494.2,-0.39285
494.3,-0.39149
494.4,-0.39014
494.5,-0.38880
494.6,-0.38746
494.7,-0.38612
494.8,-0.38479
494.9,-0.38346
495.0,-0.38214
495.1,-0.38082
495.2,-0.37951
495.3,-0.37821
495.4,-0.37691
495.5,-0.37561
495.6,-0.37432
495.7,-0.37304
495.8,-0.37176
495.9,-0.37048
496.0,-0.36921
496.1,-0.36795
496.2,-0.36668
496.3,-0.36543
496.4,-0.36417
496.5,-0.36292
496.6,-0.36168
496.7,-0.36043
496.8,-0.35919
496.9,-0.35796
497.0,-0.35672
497.1,-0.35549
497.2,-0.35427
497.3,-0.35304
497.4,-0.35182
497.5,-0.35060
497.6,-0.34939
497.7,-0.34817
497.8,-0.34696
497.9,-0.34575
498.0,-0.34454
498.1,-0.34333
498.2,-0.34213
498.3,-0.34092
498.4,-0.33972
498.5,-0.33852
498.6,-0.33732
498.7,-0.33612
498.8,-0.33492
498.9,-0.33372
499.0,-0.33252
499.1,-0.33132
499.2,-0.33012
499.3,-0.32893
499.4,-0.32773
499.5,-0.32653
499.6,-0.32533
499.7,-0.32413
499.8,-0.32293
499.9,-0.32173
500.0,-0.32053
500.1,-0.31933
500.2,-0.31812
500.3,-0.31692
500.4,-0.31571
500.5,-0.31450
500.6,-0.31330
500.7,-0.31209
500.8,-0.31088
500.9,-0.30967
501.0,-0.30846
501.1,-0.30725
501.2,-0.30604
501.3,-0.30483
501.4,-0.30362
501.5,-0.30241
501.6,-0.30119
501.7,-0.29998
501.8,-0.29877
501.9,-0.29756
502.0,-0.29635
502.1,-0.29513
502.2,-0.29392
502.3,-0.29271
502.4,-0.29150
502.5,-0.29029
502.6,-0.28908
502.7,-0.28787
502.8,-0.28666
502.9,-0.28545
503.0,-0.28424
503.1,-0.28304
503.2,-0.28183
503.3,-0.28062
503.4,-0.27942
503.5,-0.27822
503.6,-0.27701
503.7,-0.27581
503.8,-0.27461
503.9,-0.27341
504.0,-0.27221
504.1,-0.27102
504.2,-0.26982
504.3,-0.26863
504.4,-0.26744
504.5,-0.26625
504.6,-0.26506
504.7,-0.26387
504.8,-0.26269
504.9,-0.26150
505.0,-0.26032
505.1,-0.25914
505.2,-0.25796
505.3,-0.25679
505.4,-0.25562
505.5,-0.25444
505.6,-0.25328
505.7,-0.25211
505.8,-0.25094
505.9,-0.24978
506.0,-0.24862
506.1,-0.24746
506.2,-0.24631
506.3,-0.24515
506.4,-0.24400
506.5,-0.24285
506.6,-0.24170
506.7,-0.24056
506.8,-0.23942
506.9,-0.23828
507.0,-0.23714
507.1,-0.23601
507.2,-0.23487
507.3,-0.23374
507.4,-0.23261
507.5,-0.23149
507.6,-0.23037
507.7,-0.22925
507.8,-0.22813
507.9,-0.22701
508.0,-0.22590
508.1,-0.22479
508.2,-0.22369
508.3,-0.22258
508.4,-0.22148
508.5,-0.22038
508.6,-0.21928
508.7,-0.21819
508.8,-0.21710
508.9,-0.21601
509.0,-0.21493
509.1,-0.21385
509.2,-0.21277
509.3,-0.21169
509.4,-0.21062
509.5,-0.20955
509.6,-0.20848
509.7,-0.20741
509.8,-0.20635
509.9,-0.20529
510.0,-0.20424
510.1,-0.20319
510.2,-0.20214
510.3,-0.20109
510.4,-0.20005
510.5,-0.19901
510.6,-0.19797
510.7,-0.19693
510.8,-0.19590
510.9,-0.19487
511.0,-0.19384
511.1,-0.19282
511.2,-0.19180
511.3,-0.19078
511.4,-0.18976
511.5,-0.18874
511.6,-0.18773
511.7,-0.18672
511.8,-0.18571
511.9,-0.18470
512.0,-0.18370
512.1,-0.18269
512.2,-0.18169
512.3,-0.18069
512.4,-0.17969
512.5,-0.17870
512.6,-0.17770
512.7,-0.17671
512.8,-0.17572
512.9,-0.17473
513.0,-0.17374
513.1,-0.17275
513.2,-0.17176
513.3,-0.17078
513.4,-0.16979
513.5,-0.16881
513.6,-0.16783
513.7,-0.16685
513.8,-0.16586
513.9,-0.16488
514.0,-0.16391
514.1,-0.16293
514.2,-0.16195
514.3,-0.16097
514.4,-0.15999
514.5,-0.15902
514.6,-0.15804
514.7,-0.15707
514.8,-0.15609
514.9,-0.15512
515.0,-0.15414
515.1,-0.15316
515.2,-0.15219
515.3,-0.15121
515.4,-0.15024
515.5,-0.14927
515.6,-0.14829
515.7,-0.14732
515.8,-0.14635
515.9,-0.14538
516.0,-0.14441
516.1,-0.14345
516.2,-0.14248
516.3,-0.14152
516.4,-0.14056
516.5,-0.13960
516.6,-0.13864
516.7,-0.13769
516.8,-0.13674
516.9,-0.13579
517.0,-0.13484
517.1,-0.13390
517.2,-0.13296
517.3,-0.13202
517.4,-0.13109
517.5,-0.13016
517.6,-0.12923
517.7,-0.12831
517.8,-0.12740
517.9,-0.12648
518.0,-0.12557
518.1,-0.12467
518.2,-0.12377
518.3,-0.12288
518.4,-0.12199
518.5,-0.12110
518.6,-0.12022
518.7,-0.11935
518.8,-0.11848
518.9,-0.11762
519.0,-0.11676
519.1,-0.11591
519.2,-0.11507
519.3,-0.11423
519.4,-0.11340
519.5,-0.11258
519.6,-0.11176
519.7,-0.11095
519.8,-0.11015
519.9,-0.10935
520.0,-0.10856
520.1,-0.10778
520.2,-0.10701
520.3,-0.10624
520.4,-0.10549
520.5,-0.10474
520.6,-0.10399
520.7,-0.10326
520.8,-0.10253
520.9,-0.10180
521.0,-0.10109
521.1,-0.10038
521.2,-0.09968
521.3,-0.09898
521.4,-0.09829
521.5,-0.09761
521.6,-0.09693
521.7,-0.09626
521.8,-0.09560
521.9,-0.09494
522.0,-0.09428
522.1,-0.09364
522.2,-0.09300
522.3,-0.09236
522.4,-0.09173
522.5,-0.09110
522.6,-0.09049
522.7,-0.08987
522.8,-0.08926
522.9,-0.08866
523.0,-0.08806
523.1,-0.08746
523.2,-0.08687
523.3,-0.08629
523.4,-0.08571
523.5,-0.08513
523.6,-0.08456
523.7,-0.08399
523.8,-0.08343
523.9,-0.08287
524.0,-0.08231
524.1,-0.08176
524.2,-0.08121
524.3,-0.08066
524.4,-0.08012
524.5,-0.07959
524.6,-0.07905
524.7,-0.07852
524.8,-0.07799
524.9,-0.07747
525.0,-0.07694
525.1,-0.07643
525.2,-0.07591
525.3,-0.07540
525.4,-0.07488
525.5,-0.07438
525.6,-0.07387
525.7,-0.07337
525.8,-0.07287
525.9,-0.07237
526.0,-0.07188
526.1,-0.07139
526.2,-0.07090
526.3,-0.07041
526.4,-0.06993
526.5,-0.06945
526.6,-0.06897
526.7,-0.06849
526.8,-0.06802
526.9,-0.06755
527.0,-0.06708
527.1,-0.06661
527.2,-0.06615
527.3,-0.06568
527.4,-0.06523
527.5,-0.06477
527.6,-0.06431
527.7,-0.06386
527.8,-0.06341
527.9,-0.06297
528.0,-0.06252
528.1,-0.06208
528.2,-0.06164
528.3,-0.06120
528.4,-0.06076
528.5,-0.06033
528.6,-0.05990
528.7,-0.05947
528.8,-0.05904
528.9,-0.05861
529.0,-0.05819
529.1,-0.05777
529.2,-0.05735
529.3,-0.05693
529.4,-0.05651
529.5,-0.05610
529.6,-0.05569
529.7,-0.05528
529.8,-0.05487
529.9,-0.05447
