502.0,  -0.44731,  -0.30301,  -1.01838
502.1,  -0.44548,  -0.30147,  -1.02121
502.2,  -0.44366,  -0.29993,  -1.02405
502.3,  -0.44184,  -0.29838,  -1.02691
502.4,  -0.44002,  -0.29684,  -1.02977
502.5,  -0.43820,  -0.29530,  -1.03265
502.6,  -0.43637,  -0.29376,  -1.03555
502.7,  -0.43455,  -0.29221,  -1.03846
502.8,  -0.43273,  -0.29067,  -1.04138
502.9,  -0.43092,  -0.28913,  -1.04431
503.0,  -0.42910,  -0.28759,  -1.04726
503.1,  -0.42728,  -0.28605,  -1.05022
503.2,  -0.42546,  -0.28451,  -1.05320
503.3,  -0.42365,  -0.28297,  -1.05619
503.4,  -0.42183,  -0.28143,  -1.05919
503.5,  -0.42002,  -0.27989,  -1.06221
503.6,  -0.41820,  -0.27835,  -1.06524
503.7,  -0.41639,  -0.27682,  -1.06828
503.8,  -0.41458,  -0.27528,  -1.07134
503.9,  -0.41277,  -0.27374,  -1.07442
504.0,  -0.41096,  -0.27221,  -1.07751
504.1,  -0.40915,  -0.27068,  -1.08061
504.2,  -0.40735,  -0.26915,  -1.08373
504.3,  -0.40554,  -0.26762,  -1.08686
504.4,  -0.40374,  -0.26609,  -1.09001
504.5,  -0.40193,  -0.26456,  -1.09317
504.6,  -0.40013,  -0.26303,  -1.09634
504.7,  -0.39833,  -0.26151,  -1.09954
504.8,  -0.39653,  -0.25999,  -1.10274
504.9,  -0.39474,  -0.25847,  -1.10596
505.0,  -0.39294,  -0.25695,  -1.10920
505.1,  -0.39115,  -0.25543,  -1.11245
505.2,  -0.38936,  -0.25391,  -1.11572
505.3,  -0.38757,  -0.25240,  -1.11900
505.4,  -0.38578,  -0.25089,  -1.12229
505.5,  -0.38400,  -0.24938,  -1.12560
505.6,  -0.38221,  -0.24787,  -1.12892
505.7,  -0.38043,  -0.24637,  -1.13225
505.8,  -0.37865,  -0.24486,  -1.13559
505.9,  -0.37687,  -0.24336,  -1.13895
506.0,  -0.37509,  -0.24186,  -1.14231
506.1,  -0.37332,  -0.24037,  -1.14568
506.2,  -0.37155,  -0.23887,  -1.14906
506.3,  -0.36978,  -0.23738,  -1.15245
506.4,  -0.36801,  -0.23589,  -1.15585
506.5,  -0.36625,  -0.23440,  -1.15925
506.6,  -0.36448,  -0.23292,  -1.16266
506.7,  -0.36272,  -0.23144,  -1.16608
506.8,  -0.36096,  -0.22996,  -1.16950
506.9,  -0.35921,  -0.22848,  -1.17293
507.0,  -0.35745,  -0.22701,  -1.17636
507.1,  -0.35570,  -0.22553,  -1.17979
507.2,  -0.35395,  -0.22407,  -1.18323
507.3,  -0.35220,  -0.22260,  -1.18667
507.4,  -0.35046,  -0.22114,  -1.19011
507.5,  -0.34872,  -0.21968,  -1.19356
507.6,  -0.34698,  -0.21822,  -1.19700
507.7,  -0.34524,  -0.21677,  -1.20044
507.8,  -0.34351,  -0.21532,  -1.20388
507.9,  -0.34178,  -0.21387,  -1.20733
508.0,  -0.34005,  -0.21243,  -1.21077
508.1,  -0.33832,  -0.21099,  -1.21420
508.2,  -0.33660,  -0.20955,  -1.21764
508.3,  -0.33488,  -0.20811,  -1.22107
508.4,  -0.33316,  -0.20668,  -1.22450
508.5,  -0.33145,  -0.20525,  -1.22792
508.6,  -0.32974,  -0.20383,  -1.23134
508.7,  -0.32803,  -0.20241,  -1.23475
508.8,  -0.32632,  -0.20099,  -1.23816
508.9,  -0.32462,  -0.19958,  -1.24155
509.0,  -0.32292,  -0.19817,  -1.24494
509.1,  -0.32123,  -0.19676,  -1.24833
509.2,  -0.31953,  -0.19536,  -1.25170
509.3,  -0.31784,  -0.19396,  -1.25507
509.4,  -0.31616,  -0.19257,  -1.25842
509.5,  -0.31448,  -0.19118,  -1.26177
509.6,  -0.31280,  -0.18979,  -1.26510
509.7,  -0.31112,  -0.18841,  -1.26842
509.8,  -0.30945,  -0.18703,  -1.27173
509.9,  -0.30778,  -0.18566,  -1.27503
510.0,  -0.30611,  -0.18429,  -1.27831
510.1,  -0.30445,  -0.18292,  -1.28158
510.2,  -0.30279,  -0.18156,  -1.28484
510.3,  -0.30113,  -0.18020,  -1.28808
510.4,  -0.29948,  -0.17885,  -1.29131
510.5,  -0.29783,  -0.17750,  -1.29453
510.6,  -0.29619,  -0.17615,  -1.29774
510.7,  -0.29455,  -0.17481,  -1.30093
510.8,  -0.29291,  -0.17347,  -1.30412
510.9,  -0.29127,  -0.17214,  -1.30729
511.0,  -0.28964,  -0.17081,  -1.31046
511.1,  -0.28802,  -0.16949,  -1.31362
511.2,  -0.28640,  -0.16817,  -1.31677
511.3,  -0.28478,  -0.16685,  -1.31991
511.4,  -0.28316,  -0.16554,  -1.32304
511.5,  -0.28155,  -0.16423,  -1.32617
511.6,  -0.27994,  -0.16292,  -1.32929
511.7,  -0.27834,  -0.16162,  -1.33240
511.8,  -0.27674,  -0.16033,  -1.33551
511.9,  -0.27515,  -0.15904,  -1.33861
512.0,  -0.27356,  -0.15775,  -1.34171
512.1,  -0.27197,  -0.15646,  -1.34481
512.2,  -0.27039,  -0.15518,  -1.34790
512.3,  -0.26881,  -0.15391,  -1.35098
512.4,  -0.26723,  -0.15264,  -1.35407
512.5,  -0.26566,  -0.15137,  -1.35715
512.6,  -0.26410,  -0.15010,  -1.36024
512.7,  -0.26254,  -0.14884,  -1.36332
512.8,  -0.26098,  -0.14759,  -1.36640
512.9,  -0.25942,  -0.14633,  -1.36948
513.0,  -0.25788,  -0.14509,  -1.37256
513.1,  -0.25633,  -0.14384,  -1.37564
513.2,  -0.25479,  -0.14260,  -1.37872
513.3,  -0.25326,  -0.14137,  -1.38181
513.4,  -0.25172,  -0.14013,  -1.38490
513.5,  -0.25020,  -0.13891,  -1.38799
513.6,  -0.24868,  -0.13768,  -1.39108
513.7,  -0.24716,  -0.13646,  -1.39418
513.8,  -0.24564,  -0.13524,  -1.39728
513.9,  -0.24414,  -0.13403,  -1.40039
514.0,  -0.24263,  -0.13282,  -1.40350
514.1,  -0.24113,  -0.13162,  -1.40662
514.2,  -0.23964,  -0.13041,  -1.40974
514.3,  -0.23815,  -0.12922,  -1.41288
514.4,  -0.23666,  -0.12802,  -1.41601
514.5,  -0.23518,  -0.12683,  -1.41916
514.6,  -0.23371,  -0.12565,  -1.42232
514.7,  -0.23224,  -0.12447,  -1.42548
514.8,  -0.23077,  -0.12329,  -1.42866
514.9,  -0.22931,  -0.12211,  -1.43184
515.0,  -0.22786,  -0.12094,  -1.43503
515.1,  -0.22640,  -0.11978,  -1.43824
515.2,  -0.22496,  -0.11861,  -1.44145
515.3,  -0.22352,  -0.11745,  -1.44468
515.4,  -0.22208,  -0.11630,  -1.44792
515.5,  -0.22065,  -0.11515,  -1.45116
515.6,  -0.21923,  -0.11400,  -1.45442
515.7,  -0.21781,  -0.11286,  -1.45769
515.8,  -0.21639,  -0.11173,  -1.46096
515.9,  -0.21499,  -0.11059,  -1.46425
516.0,  -0.21358,  -0.10947,  -1.46755
516.1,  -0.21219,  -0.10835,  -1.47085
516.2,  -0.21080,  -0.10723,  -1.47417
516.3,  -0.20941,  -0.10612,  -1.47749
516.4,  -0.20803,  -0.10501,  -1.48082
516.5,  -0.20666,  -0.10391,  -1.48416
516.6,  -0.20530,  -0.10282,  -1.48751
516.7,  -0.20394,  -0.10173,  -1.49087
516.8,  -0.20258,  -0.10065,  -1.49423
516.9,  -0.20124,  -0.09957,  -1.49761
517.0,  -0.19990,  -0.09850,  -1.50099
517.1,  -0.19857,  -0.09744,  -1.50438
517.2,  -0.19724,  -0.09638,  -1.50778
517.3,  -0.19592,  -0.09533,  -1.51118
517.4,  -0.19461,  -0.09428,  -1.51460
517.5,  -0.19331,  -0.09325,  -1.51801
517.6,  -0.19201,  -0.09222,  -1.52144
517.7,  -0.19072,  -0.09120,  -1.52487
517.8,  -0.18943,  -0.09018,  -1.52831
517.9,  -0.18816,  -0.08917,  -1.53176
518.0,  -0.18689,  -0.08817,  -1.53521
518.1,  -0.18563,  -0.08718,  -1.53867
518.2,  -0.18438,  -0.08619,  -1.54214
518.3,  -0.18313,  -0.08522,  -1.54561
518.4,  -0.18190,  -0.08425,  -1.54908
518.5,  -0.18067,  -0.08329,  -1.55257
518.6,  -0.17945,  -0.08233,  -1.55605
518.7,  -0.17824,  -0.08139,  -1.55955
518.8,  -0.17703,  -0.08046,  -1.56305
518.9,  -0.17584,  -0.07953,  -1.56655
519.0,  -0.17465,  -0.07861,  -1.57006
519.1,  -0.17347,  -0.07770,  -1.57357
519.2,  -0.17230,  -0.07680,  -1.57709
519.3,  -0.17114,  -0.07591,  -1.58061
519.4,  -0.16999,  -0.07503,  -1.58413
519.5,  -0.16885,  -0.07416,  -1.58766
519.6,  -0.16771,  -0.07330,  -1.59120
519.7,  -0.16659,  -0.07244,  -1.59473
519.8,  -0.16547,  -0.07160,  -1.59827
519.9,  -0.16437,  -0.07077,  -1.60182
520.0,  -0.16327,  -0.06995,  -1.60537
520.1,  -0.16218,  -0.06913,  -1.60892
520.2,  -0.16110,  -0.06833,  -1.61247
520.3,  -0.16003,  -0.06754,  -1.61603
520.4,  -0.15897,  -0.06676,  -1.61959
520.5,  -0.15792,  -0.06599,  -1.62315
520.6,  -0.15688,  -0.06522,  -1.62672
520.7,  -0.15585,  -0.06447,  -1.63029
520.8,  -0.15482,  -0.06373,  -1.63386
520.9,  -0.15381,  -0.06299,  -1.63744
521.0,  -0.15280,  -0.06226,  -1.64102
521.1,  -0.15180,  -0.06155,  -1.64460
521.2,  -0.15081,  -0.06084,  -1.64819
521.3,  -0.14982,  -0.06014,  -1.65178
521.4,  -0.14884,  -0.05945,  -1.65537
521.5,  -0.14788,  -0.05876,  -1.65897
521.6,  -0.14691,  -0.05809,  -1.66257
521.7,  -0.14596,  -0.05742,  -1.66617
521.8,  -0.14501,  -0.05676,  -1.66978
521.9,  -0.14408,  -0.05611,  -1.67339
522.0,  -0.14314,  -0.05546,  -1.67701
522.1,  -0.14222,  -0.05483,  -1.68063
522.2,  -0.14130,  -0.05420,  -1.68425
522.3,  -0.14039,  -0.05357,  -1.68788
522.4,  -0.13948,  -0.05296,  -1.69151
522.5,  -0.13858,  -0.05235,  -1.69514
522.6,  -0.13769,  -0.05175,  -1.69878
522.7,  -0.13680,  -0.05115,  -1.70242
522.8,  -0.13592,  -0.05056,  -1.70607
522.9,  -0.13504,  -0.04998,  -1.70972
523.0,  -0.13417,  -0.04940,  -1.71337
523.1,  -0.13331,  -0.04883,  -1.71703
523.2,  -0.13245,  -0.04826,  -1.72069
523.3,  -0.13159,  -0.04770,  -1.72436
523.4,  -0.13075,  -0.04715,  -1.72803
523.5,  -0.12990,  -0.04660,  -1.73170
523.6,  -0.12906,  -0.04605,  -1.73538
523.7,  -0.12823,  -0.04552,  -1.73907
523.8,  -0.12740,  -0.04498,  -1.74275
523.9,  -0.12657,  -0.04445,  -1.74645
524.0,  -0.12575,  -0.04393,  -1.75014
524.1,  -0.12494,  -0.04341,  -1.75384
524.2,  -0.12412,  -0.04289,  -1.75755
524.3,  -0.12332,  -0.04238,  -1.76126
524.4,  -0.12251,  -0.04187,  -1.76497
524.5,  -0.12171,  -0.04137,  -1.76869
524.6,  -0.12091,  -0.04087,  -1.77241
524.7,  -0.12012,  -0.04037,  -1.77614
524.8,  -0.11933,  -0.03988,  -1.77987
524.9,  -0.11854,  -0.03939,  -1.78361
525.0,  -0.11776,  -0.03890,  -1.78735
525.1,  -0.11697,  -0.03842,  -1.79109
525.2,  -0.11619,  -0.03794,  -1.79485
525.3,  -0.11542,  -0.03746,  -1.79860
525.4,  -0.11465,  -0.03699,  -1.80236
525.5,  -0.11388,  -0.03652,  -1.80612
525.6,  -0.11311,  -0.03605,  -1.80989
525.7,  -0.11235,  -0.03559,  -1.81366
525.8,  -0.11158,  -0.03513,  -1.81744
525.9,  -0.11083,  -0.03467,  -1.82122
526.0,  -0.11007,  -0.03421,  -1.82501
526.1,  -0.10932,  -0.03376,  -1.82879
526.2,  -0.10858,  -0.03331,  -1.83259
526.3,  -0.10783,  -0.03287,  -1.83638
526.4,  -0.10709,  -0.03243,  -1.84018
526.5,  -0.10635,  -0.03199,  -1.84398
526.6,  -0.10562,  -0.03156,  -1.84779
526.7,  -0.10489,  -0.03113,  -1.85160
526.8,  -0.10416,  -0.03070,  -1.85541
526.9,  -0.10344,  -0.03028,  -1.85923
527.0,  -0.10272,  -0.02986,  -1.86305
527.1,  -0.10200,  -0.02944,  -1.86687
527.2,  -0.10129,  -0.02903,  -1.87070
527.3,  -0.10058,  -0.02862,  -1.87452
527.4,  -0.09988,  -0.02821,  -1.87835
527.5,  -0.09918,  -0.02781,  -1.88219
527.6,  -0.09848,  -0.02742,  -1.88602
527.7,  -0.09779,  -0.02702,  -1.88986
527.8,  -0.09710,  -0.02663,  -1.89370
527.9,  -0.09642,  -0.02625,  -1.89755
528.0,  -0.09574,  -0.02586,  -1.90139
528.1,  -0.09506,  -0.02549,  -1.90524
528.2,  -0.09439,  -0.02511,  -1.90909
528.3,  -0.09372,  -0.02474,  -1.91294
528.4,  -0.09306,  -0.02438,  -1.91680
528.5,  -0.09240,  -0.02402,  -1.92065
528.6,  -0.09174,  -0.02366,  -1.92451
528.7,  -0.09109,  -0.02330,  -1.92837
528.8,  -0.09044,  -0.02296,  -1.93223
528.9,  -0.08980,  -0.02261,  -1.93609
529.0,  -0.08916,  -0.02227,  -1.93996
529.1,  -0.08853,  -0.02193,  -1.94382
529.2,  -0.08790,  -0.02160,  -1.94769
529.3,  -0.08728,  -0.02127,  -1.95156
529.4,  -0.08666,  -0.02095,  -1.95542
529.5,  -0.08604,  -0.02063,  -1.95929
529.6,  -0.08543,  -0.02032,  -1.96316
529.7,  -0.08483,  -0.02001,  -1.96704
529.8,  -0.08423,  -0.01970,  -1.97091
529.9,  -0.08363,  -0.01940,  -1.97478
530.0,  -0.08304,  -0.01910,  -1.97866
530.1,  -0.08246,  -0.01881,  -1.98253
530.2,  -0.08188,  -0.01852,  -1.98640
530.3,  -0.08130,  -0.01824,  -1.99028
530.4,  -0.08073,  -0.01796,  -1.99416
530.5,  -0.08016,  -0.01769,  -1.99803
530.6,  -0.07960,  -0.01742,  -2.00191
530.7,  -0.07904,  -0.01715,  -2.00579
530.8,  -0.07848,  -0.01689,  -2.00967
530.9,  -0.07793,  -0.01663,  -2.01355
531.0,  -0.07738,  -0.01637,  -2.01743
531.1,  -0.07684,  -0.01612,  -2.02132
531.2,  -0.07630,  -0.01587,  -2.02520
531.3,  -0.07576,  -0.01563,  -2.02909
531.4,  -0.07523,  -0.01539,  -2.03298
531.5,  -0.07470,  -0.01515,  -2.03687
531.6,  -0.07417,  -0.01492,  -2.04077
531.7,  -0.07365,  -0.01468,  -2.04466
531.8,  -0.07313,  -0.01445,  -2.04856
531.9,  -0.07261,  -0.01423,  -2.05246
532.0,  -0.07209,  -0.01400,  -2.05636
532.1,  -0.07158,  -0.01378,  -2.06026
532.2,  -0.07107,  -0.01357,  -2.06417
532.3,  -0.07056,  -0.01335,  -2.06808
532.4,  -0.07005,  -0.01314,  -2.07199
532.5,  -0.06954,  -0.01292,  -2.07591
532.6,  -0.06904,  -0.01271,  -2.07982
532.7,  -0.06854,  -0.01251,  -2.08375
532.8,  -0.06804,  -0.01230,  -2.08767
532.9,  -0.06754,  -0.01210,  -2.09160
533.0,  -0.06704,  -0.01189,  -2.09553
533.1,  -0.06654,  -0.01169,  -2.09946
533.2,  -0.06605,  -0.01149,  -2.10340
533.3,  -0.06555,  -0.01130,  -2.10734
533.4,  -0.06506,  -0.01110,  -2.11128
533.5,  -0.06456,  -0.01091,  -2.11523
533.6,  -0.06407,  -0.01071,  -2.11918
533.7,  -0.06357,  -0.01052,  -2.12314
533.8,  -0.06308,  -0.01033,  -2.12709
533.9,  -0.06259,  -0.01013,  -2.13106
534.0,  -0.06210,  -0.00994,  -2.13503
534.1,  -0.06160,  -0.00975,  -2.13900
534.2,  -0.06111,  -0.00956,  -2.14297
534.3,  -0.06062,  -0.00937,  -2.14696
534.4,  -0.06012,  -0.00919,  -2.15094
534.5,  -0.05963,  -0.00900,  -2.15493
534.6,  -0.05913,  -0.00881,  -2.15893
534.7,  -0.05863,  -0.00862,  -2.16293
534.8,  -0.05814,  -0.00843,  -2.16693
534.9,  -0.05764,  -0.00824,  -2.17094
535.0,  -0.05714,  -0.00805,  -2.17496
535.1,  -0.05664,  -0.00786,  -2.17898
535.2,  -0.05613,  -0.00767,  -2.18300
535.3,  -0.05563,  -0.00748,  -2.18703
535.4,  -0.05513,  -0.00729,  -2.19107
535.5,  -0.05462,  -0.00710,  -2.19511
535.6,  -0.05411,  -0.00691,  -2.19915
535.7,  -0.05361,  -0.00672,  -2.20320
535.8,  -0.05310,  -0.00653,  -2.20726
535.9,  -0.05259,  -0.00634,  -2.21132
536.0,  -0.05208,  -0.00615,  -2.21538
536.1,  -0.05157,  -0.00597,  -2.21945
536.2,  -0.05106,  -0.00578,  -2.22352
536.3,  -0.05056,  -0.00559,  -2.22759
536.4,  -0.05005,  -0.00541,  -2.23168
536.5,  -0.04954,  -0.00523,  -2.23576
536.6,  -0.04903,  -0.00504,  -2.23985
536.7,  -0.04853,  -0.00486,  -2.24394
536.8,  -0.04802,  -0.00468,  -2.24804
536.9,  -0.04752,  -0.00451,  -2.25214
537.0,  -0.04701,  -0.00433,  -2.25624
537.1,  -0.04651,  -0.00416,  -2.26034
537.2,  -0.04601,  -0.00398,  -2.26445
537.3,  -0.04551,  -0.00381,  -2.26857
537.4,  -0.04501,  -0.00365,  -2.27268
537.5,  -0.04451,  -0.00348,  -2.27680
537.6,  -0.04402,  -0.00332,  -2.28093
537.7,  -0.04353,  -0.00316,  -2.28505
537.8,  -0.04304,  -0.00300,  -2.28918
537.9,  -0.04255,  -0.00284,  -2.29331
538.0,  -0.04206,  -0.00269,  -2.29745
538.1,  -0.04158,  -0.00254,  -2.30158
538.2,  -0.04110,  -0.00240,  -2.30572
538.3,  -0.04062,  -0.00225,  -2.30986
538.4,  -0.04014,  -0.00212,  -2.31401
538.5,  -0.03967,  -0.00198,  -2.31815
538.6,  -0.03920,  -0.00185,  -2.32230
538.7,  -0.03873,  -0.00172,  -2.32645
538.8,  -0.03827,  -0.00159,  -2.33060
538.9,  -0.03781,  -0.00147,  -2.33476
539.0,  -0.03735,  -0.00136,  -2.33891
539.1,  -0.03690,  -0.00124,  -2.34307
539.2,  -0.03645,  -0.00113,  -2.34723
539.3,  -0.03601,  -0.00103,  -2.35139
539.4,  -0.03557,  -0.00093,  -2.35555
539.5,  -0.03513,  -0.00084,  -2.35972
539.6,  -0.03470,  -0.00075,  -2.36388
539.7,  -0.03428,  -0.00066,  -2.36805
539.8,  -0.03385,  -0.00058,  -2.37222
539.9,  -0.03344,  -0.00050,  -2.37639
540.0,  -0.03303,  -0.00043,  -2.38056
540.1,  -0.03262,  -0.00037,  -2.38473
540.2,  -0.03222,  -0.00031,  -2.38890
540.3,  -0.03182,  -0.00025,  -2.39307
540.4,  -0.03143,  -0.00021,  -2.39724
540.5,  -0.03104,  -0.00016,  -2.40142
540.6,  -0.03066,  -0.00012,  -2.40559
540.7,  -0.03028,  -0.00009,  -2.40977
540.8,  -0.02991,  -0.00006,  -2.41394
540.9,  -0.02954,  -0.00004,  -2.41812
541.0,  -0.02918,  -0.00002,  -2.42230
541.1,  -0.02882,  -0.00001,  -2.42648
541.2,  -0.02847,   0.00000,  -2.43066
541.3,  -0.02812,   0.00000,  -2.43484
541.4,  -0.02778,   0.00000,  -2.43902
541.5,  -0.02744,  -0.00001,  -2.44320
541.6,  -0.02711,  -0.00003,  -2.44739
541.7,  -0.02678,  -0.00004,  -2.45157
541.8,  -0.02646,  -0.00007,  -2.45576
541.9,  -0.02614,  -0.00010,  -2.45995
542.0,  -0.02583,  -0.00013,  -2.46413
542.1,  -0.02552,  -0.00017,  -2.46832
542.2,  -0.02522,  -0.00022,  -2.47251
542.3,  -0.02492,  -0.00027,  -2.47670
542.4,  -0.02462,  -0.00032,  -2.48090
542.5,  -0.02434,  -0.00038,  -2.48509
542.6,  -0.02405,  -0.00045,  -2.48928
542.7,  -0.02377,  -0.00052,  -2.49348
542.8,  -0.02350,  -0.00060,  -2.49767
542.9,  -0.02323,  -0.00068,  -2.50187
543.0,  -0.02296,  -0.00077,  -2.50607
543.1,  -0.02270,  -0.00086,  -2.51027
543.2,  -0.02245,  -0.00095,  -2.51447
543.3,  -0.02220,  -0.00106,  -2.51867
543.4,  -0.02195,  -0.00116,  -2.52288
543.5,  -0.02171,  -0.00128,  -2.52708
543.6,  -0.02148,  -0.00139,  -2.53128
543.7,  -0.02124,  -0.00152,  -2.53549
543.8,  -0.02102,  -0.00164,  -2.53970
543.9,  -0.02080,  -0.00178,  -2.54391
544.0,  -0.02058,  -0.00191,  -2.54812
544.1,  -0.02037,  -0.00206,  -2.55233
544.2,  -0.02016,  -0.00221,  -2.55654
544.3,  -0.01995,  -0.00236,  -2.56075
544.4,  -0.01976,  -0.00252,  -2.56497
544.5,  -0.01956,  -0.00268,  -2.56918
544.6,  -0.01937,  -0.00285,  -2.57340
544.7,  -0.01919,  -0.00302,  -2.57762
544.8,  -0.01901,  -0.00320,  -2.58184
544.9,  -0.01883,  -0.00339,  -2.58606
545.0,  -0.01866,  -0.00358,  -2.59028
545.1,  -0.01850,  -0.00377,  -2.59450
545.2,  -0.01833,  -0.00397,  -2.59872
545.3,  -0.01818,  -0.00417,  -2.60295
545.4,  -0.01802,  -0.00438,  -2.60718
545.5,  -0.01787,  -0.00459,  -2.61140
545.6,  -0.01773,  -0.00481,  -2.61563
545.7,  -0.01759,  -0.00503,  -2.61986
545.8,  -0.01745,  -0.00526,  -2.62410
545.9,  -0.01731,  -0.00549,  -2.62833
546.0,  -0.01718,  -0.00572,  -2.63256
546.1,  -0.01705,  -0.00596,  -2.63680
546.2,  -0.01693,  -0.00620,  -2.64104
546.3,  -0.01680,  -0.00644,  -2.64527
546.4,  -0.01668,  -0.00669,  -2.64951
546.5,  -0.01657,  -0.00693,  -2.65376
546.6,  -0.01645,  -0.00719,  -2.65800
546.7,  -0.01634,  -0.00744,  -2.66224
546.8,  -0.01622,  -0.00770,  -2.66649
546.9,  -0.01611,  -0.00796,  -2.67073
547.0,  -0.01601,  -0.00822,  -2.67498
547.1,  -0.01590,  -0.00848,  -2.67923
547.2,  -0.01579,  -0.00875,  -2.68348
547.3,  -0.01569,  -0.00902,  -2.68773
547.4,  -0.01559,  -0.00929,  -2.69199
547.5,  -0.01548,  -0.00956,  -2.69624
547.6,  -0.01538,  -0.00983,  -2.70050
547.7,  -0.01528,  -0.01010,  -2.70476
547.8,  -0.01518,  -0.01038,  -2.70902
547.9,  -0.01508,  -0.01065,  -2.71328
548.0,  -0.01498,  -0.01093,  -2.71754
548.1,  -0.01488,  -0.01120,  -2.72181
548.2,  -0.01478,  -0.01148,  -2.72607
548.3,  -0.01468,  -0.01175,  -2.73034
548.4,  -0.01458,  -0.01203,  -2.73461
548.5,  -0.01447,  -0.01231,  -2.73888
548.6,  -0.01437,  -0.01258,  -2.74315
548.7,  -0.01427,  -0.01286,  -2.74743
548.8,  -0.01416,  -0.01313,  -2.75170
548.9,  -0.01406,  -0.01341,  -2.75598
549.0,  -0.01395,  -0.01368,  -2.76026
549.1,  -0.01384,  -0.01396,  -2.76454
549.2,  -0.01373,  -0.01423,  -2.76882
549.3,  -0.01361,  -0.01450,  -2.77310
549.4,  -0.01350,  -0.01477,  -2.77739
549.5,  -0.01338,  -0.01503,  -2.78167
549.6,  -0.01326,  -0.01530,  -2.78596
549.7,  -0.01314,  -0.01556,  -2.79025
549.8,  -0.01301,  -0.01582,  -2.79454
549.9,  -0.01289,  -0.01608,  -2.79884
550.0,  -0.01276,  -0.01634,  -2.80313
550.1,  -0.01262,  -0.01659,  -2.80743
550.2,  -0.01249,  -0.01685,  -2.81173
550.3,  -0.01235,  -0.01710,  -2.81603
550.4,  -0.01220,  -0.01734,  -2.82033
550.5,  -0.01206,  -0.01759,  -2.82463
550.6,  -0.01191,  -0.01784,  -2.82894
550.7,  -0.01176,  -0.01808,  -2.83324
550.8,  -0.01161,  -0.01832,  -2.83755
550.9,  -0.01145,  -0.01856,  -2.84186
551.0,  -0.01130,  -0.01880,  -2.84617
551.1,  -0.01114,  -0.01904,  -2.85048
551.2,  -0.01098,  -0.01928,  -2.85479
551.3,  -0.01082,  -0.01951,  -2.85910
551.4,  -0.01066,  -0.01975,  -2.86342
551.5,  -0.01049,  -0.01999,  -2.86773
551.6,  -0.01033,  -0.02023,  -2.87205
551.7,  -0.01016,  -0.02046,  -2.87636
551.8,  -0.01000,  -0.02070,  -2.88068
551.9,  -0.00983,  -0.02094,  -2.88500
552.0,  -0.00966,  -0.02118,  -2.88932
552.1,  -0.00949,  -0.02142,  -2.89364
552.2,  -0.00932,  -0.02166,  -2.89796
552.3,  -0.00916,  -0.02190,  -2.90228
552.4,  -0.00899,  -0.02215,  -2.90660
552.5,  -0.00882,  -0.02239,  -2.91092
552.6,  -0.00865,  -0.02264,  -2.91524
552.7,  -0.00848,  -0.02289,  -2.91956
552.8,  -0.00831,  -0.02314,  -2.92388
552.9,  -0.00815,  -0.02339,  -2.92821
553.0,  -0.00798,  -0.02365,  -2.93253
553.1,  -0.00782,  -0.02390,  -2.93685
553.2,  -0.00765,  -0.02417,  -2.94117
553.3,  -0.00749,  -0.02443,  -2.94549
553.4,  -0.00733,  -0.02470,  -2.94982
553.5,  -0.00717,  -0.02497,  -2.95414
553.6,  -0.00701,  -0.02524,  -2.95846
553.7,  -0.00686,  -0.02552,  -2.96278
553.8,  -0.00670,  -0.02580,  -2.96710
553.9,  -0.00655,  -0.02608,  -2.97142
554.0,  -0.00640,  -0.02637,  -2.97574
554.1,  -0.00625,  -0.02667,  -2.98006
554.2,  -0.00611,  -0.02696,  -2.98438
554.3,  -0.00596,  -0.02727,  -2.98870
554.4,  -0.00582,  -0.02757,  -2.99302
554.5,  -0.00569,  -0.02789,  -2.99733
554.6,  -0.00555,  -0.02820,  -3.00165
554.7,  -0.00542,  -0.02853,  -3.00596
554.8,  -0.00529,  -0.02885,  -3.01028
554.9,  -0.00517,  -0.02919,  -3.01459
555.0,  -0.00505,  -0.02953,  -3.01890
555.1,  -0.00493,  -0.02987,  -3.02322
555.2,  -0.00482,  -0.03023,  -3.02753
555.3,  -0.00471,  -0.03058,  -3.03183
555.4,  -0.00460,  -0.03095,  -3.03614
555.5,  -0.00450,  -0.03131,  -3.04045
555.6,  -0.00440,  -0.03169,  -3.04476
555.7,  -0.00430,  -0.03207,  -3.04906
555.8,  -0.00421,  -0.03245,  -3.05337
555.9,  -0.00412,  -0.03284,  -3.05767
556.0,  -0.00403,  -0.03323,  -3.06197
556.1,  -0.00395,  -0.03363,  -3.06627
556.2,  -0.00386,  -0.03403,  -3.07057
556.3,  -0.00378,  -0.03444,  -3.07487
556.4,  -0.00371,  -0.03485,  -3.07917
556.5,  -0.00363,  -0.03527,  -3.08347
556.6,  -0.00356,  -0.03569,  -3.08777
556.7,  -0.00349,  -0.03611,  -3.09207
556.8,  -0.00342,  -0.03654,  -3.09636
556.9,  -0.00336,  -0.03697,  -3.10066
557.0,  -0.00330,  -0.03741,  -3.10495
557.1,  -0.00323,  -0.03784,  -3.10925
557.2,  -0.00318,  -0.03829,  -3.11354
557.3,  -0.00312,  -0.03873,  -3.11784
557.4,  -0.00306,  -0.03918,  -3.12213
557.5,  -0.00301,  -0.03963,  -3.12642
557.6,  -0.00296,  -0.04008,  -3.13072
557.7,  -0.00290,  -0.04054,  -3.13501
557.8,  -0.00285,  -0.04099,  -3.13930
557.9,  -0.00281,  -0.04145,  -3.14359
