400.1,-2.44056
400.2,-2.43366
400.3,-2.42679
400.4,-2.41995
400.5,-2.41313
400.6,-2.40634
400.7,-2.39957
400.8,-2.39283
400.9,-2.38610
401.0,-2.37941
401.1,-2.37273
401.2,-2.36608
401.3,-2.35945
401.4,-2.35284
401.5,-2.34626
401.6,-2.33970
401.7,-2.33316
401.8,-2.32664
401.9,-2.32014
402.0,-2.31366
402.1,-2.30721
402.2,-2.30077
402.3,-2.29436
402.4,-2.28796
402.5,-2.28159
402.6,-2.27523
402.7,-2.26889
402.8,-2.26257
402.9,-2.25627
403.0,-2.24999
403.1,-2.24373
403.2,-2.23748
403.3,-2.23125
403.4,-2.22504
403.5,-2.21885
403.6,-2.21267
403.7,-2.20651
403.8,-2.20037
403.9,-2.19424
404.0,-2.18813
404.1,-2.18203
404.2,-2.17595
404.3,-2.16988
404.4,-2.16383
404.5,-2.15779
404.6,-2.15177
404.7,-2.14576
404.8,-2.13976
404.9,-2.13378
405.0,-2.12781
405.1,-2.12186
405.2,-2.11591
405.3,-2.10998
405.4,-2.10407
405.5,-2.09817
405.6,-2.09228
405.7,-2.08641
405.8,-2.08056
405.9,-2.07472
406.0,-2.06890
406.1,-2.06309
406.2,-2.05730
406.3,-2.05153
406.4,-2.04578
406.5,-2.04004
406.6,-2.03433
406.7,-2.02863
406.8,-2.02295
406.9,-2.01730
407.0,-2.01166
407.1,-2.00604
407.2,-2.00045
407.3,-1.99487
407.4,-1.98932
407.5,-1.98379
407.6,-1.97829
407.7,-1.97280
407.8,-1.96734
407.9,-1.96190
408.0,-1.95649
408.1,-1.95110
408.2,-1.94574
408.3,-1.94040
408.4,-1.93509
408.5,-1.92980
408.6,-1.92454
408.7,-1.91931
408.8,-1.91410
408.9,-1.90892
409.0,-1.90377
409.1,-1.89865
409.2,-1.89355
409.3,-1.88849
409.4,-1.88345
409.5,-1.87845
409.6,-1.87347
409.7,-1.86853
409.8,-1.86362
409.9,-1.85873
410.0,-1.85388
410.1,-1.84907
410.2,-1.84428
410.3,-1.83952
410.4,-1.83480
410.5,-1.83011
410.6,-1.82544
410.7,-1.82081
410.8,-1.81620
410.9,-1.81162
411.0,-1.80707
411.1,-1.80255
411.2,-1.79806
411.3,-1.79359
411.4,-1.78915
411.5,-1.78473
411.6,-1.78034
411.7,-1.77598
411.8,-1.77163
411.9,-1.76732
412.0,-1.76302
412.1,-1.75875
412.2,-1.75451
412.3,-1.75028
412.4,-1.74608
412.5,-1.74189
412.6,-1.73773
412.7,-1.73359
412.8,-1.72947
412.9,-1.72537
413.0,-1.72129
413.1,-1.71722
413.2,-1.71318
413.3,-1.70915
413.4,-1.70514
413.5,-1.70115
413.6,-1.69717
413.7,-1.69321
413.8,-1.68926
413.9,-1.68533
414.0,-1.68142
414.1,-1.67752
414.2,-1.67363
414.3,-1.66976
414.4,-1.66590
414.5,-1.66205
414.6,-1.65821
414.7,-1.65439
414.8,-1.65057
414.9,-1.64677
415.0,-1.64298
415.1,-1.63919
415.2,-1.63542
415.3,-1.63166
415.4,-1.62791
415.5,-1.62417
415.6,-1.62044
415.7,-1.61672
415.8,-1.61301
415.9,-1.60932
416.0,-1.60564
416.1,-1.60197
416.2,-1.59831
416.3,-1.59466
416.4,-1.59103
416.5,-1.58741
416.6,-1.58381
416.7,-1.58022
416.8,-1.57664
416.9,-1.57307
417.0,-1.56953
417.1,-1.56599
417.2,-1.56247
417.3,-1.55897
417.4,-1.55548
417.5,-1.55201
417.6,-1.54855
417.7,-1.54511
417.8,-1.54168
417.9,-1.53828
418.0,-1.53489
418.1,-1.53151
418.2,-1.52815
418.3,-1.52482
418.4,-1.52149
418.5,-1.51819
418.6,-1.51491
418.7,-1.51164
418.8,-1.50839
418.9,-1.50516
419.0,-1.50195
419.1,-1.49876
419.2,-1.49559
419.3,-1.49244
419.4,-1.48931
419.5,-1.48620
419.6,-1.48311
419.7,-1.48004
419.8,-1.47699
419.9,-1.47396
420.0,-1.47096
420.1,-1.46797
420.2,-1.46501
420.3,-1.46207
420.4,-1.45915
420.5,-1.45625
420.6,-1.45337
420.7,-1.45050
420.8,-1.44766
420.9,-1.44483
421.0,-1.44203
421.1,-1.43924
421.2,-1.43646
421.3,-1.43370
421.4,-1.43096
421.5,-1.42824
421.6,-1.42553
421.7,-1.42283
421.8,-1.42015
421.9,-1.41748
422.0,-1.41483
422.1,-1.41219
422.2,-1.40956
422.3,-1.40694
422.4,-1.40434
422.5,-1.40175
422.6,-1.39916
422.7,-1.39659
422.8,-1.39403
422.9,-1.39148
423.0,-1.38894
423.1,-1.38640
423.2,-1.38387
423.3,-1.38136
423.4,-1.37885
423.5,-1.37634
423.6,-1.37385
423.7,-1.37136
423.8,-1.36887
423.9,-1.36639
424.0,-1.36392
424.1,-1.36145
424.2,-1.35898
424.3,-1.35652
424.4,-1.35406
424.5,-1.35160
424.6,-1.34915
424.7,-1.34670
424.8,-1.34424
424.9,-1.34180
425.0,-1.33935
425.1,-1.33690
425.2,-1.33445
425.3,-1.33200
425.4,-1.32956
425.5,-1.32711
425.6,-1.32467
425.7,-1.32222
425.8,-1.31978
425.9,-1.31734
426.0,-1.31490
426.1,-1.31246
426.2,-1.31003
426.3,-1.30760
426.4,-1.30516
426.5,-1.30273
426.6,-1.30031
426.7,-1.29788
426.8,-1.29546
426.9,-1.29304
427.0,-1.29063
427.1,-1.28822
427.2,-1.28581
427.3,-1.28340
427.4,-1.28100
427.5,-1.27860
427.6,-1.27620
427.7,-1.27381
427.8,-1.27143
427.9,-1.26904
428.0,-1.26667
428.1,-1.26429
428.2,-1.26192
428.3,-1.25956
428.4,-1.25720
428.5,-1.25484
428.6,-1.25249
428.7,-1.25015
428.8,-1.24781
428.9,-1.24548
429.0,-1.24315
429.1,-1.24083
429.2,-1.23851
429.3,-1.23620
429.4,-1.23390
429.5,-1.23160
429.6,-1.22931
429.7,-1.22702
429.8,-1.22475
429.9,-1.22248
430.0,-1.22021
430.1,-1.21796
430.2,-1.21571
430.3,-1.21346
430.4,-1.21123
430.5,-1.20900
430.6,-1.20678
430.7,-1.20456
430.8,-1.20235
430.9,-1.20015
431.0,-1.19796
431.1,-1.19577
431.2,-1.19359
431.3,-1.19142
431.4,-1.18925
431.5,-1.18709
431.6,-1.18494
431.7,-1.18279
431.8,-1.18065
431.9,-1.17852
432.0,-1.17639
432.1,-1.17427
432.2,-1.17216
432.3,-1.17005
432.4,-1.16795
432.5,-1.16585
432.6,-1.16377
432.7,-1.16169
432.8,-1.15961
432.9,-1.15754
433.0,-1.15548
433.1,-1.15343
433.2,-1.15138
433.3,-1.14934
433.4,-1.14730
433.5,-1.14527
433.6,-1.14325
433.7,-1.14123
433.8,-1.13922
433.9,-1.13722
434.0,-1.13522
434.1,-1.13323
434.2,-1.13125
434.3,-1.12927
434.4,-1.12730
434.5,-1.12533
434.6,-1.12337
434.7,-1.12142
434.8,-1.11947
434.9,-1.11753
435.0,-1.11560
435.1,-1.11367
435.2,-1.11175
435.3,-1.10983
435.4,-1.10792
435.5,-1.10602
435.6,-1.10412
435.7,-1.10223
435.8,-1.10035
435.9,-1.09848
436.0,-1.09661
436.1,-1.09475
436.2,-1.09290
436.3,-1.09105
436.4,-1.08921
436.5,-1.08738
436.6,-1.08556
436.7,-1.08375
436.8,-1.08194
436.9,-1.08014
437.0,-1.07835
437.1,-1.07657
437.2,-1.07479
437.3,-1.07303
437.4,-1.07127
437.5,-1.06952
437.6,-1.06778
437.7,-1.06605
437.8,-1.06433
437.9,-1.06262
438.0,-1.06091
438.1,-1.05922
438.2,-1.05753
438.3,-1.05586
438.4,-1.05419
438.5,-1.05254
438.6,-1.05089
438.7,-1.04925
438.8,-1.04763
438.9,-1.04601
439.0,-1.04440
439.1,-1.04281
439.2,-1.04122
439.3,-1.03964
439.4,-1.03808
439.5,-1.03652
439.6,-1.03498
439.7,-1.03344
439.8,-1.03192
439.9,-1.03041
440.0,-1.02891
440.1,-1.02742
440.2,-1.02594
440.3,-1.02447
440.4,-1.02301
440.5,-1.02157
440.6,-1.02013
440.7,-1.01870
440.8,-1.01728
440.9,-1.01587
441.0,-1.01446
441.1,-1.01307
441.2,-1.01168
441.3,-1.01030
441.4,-1.00892
441.5,-1.00756
441.6,-1.00620
441.7,-1.00484
441.8,-1.00350
441.9,-1.00215
442.0,-1.00081
442.1,-0.99948
442.2,-0.99815
442.3,-0.99683
442.4,-0.99551
442.5,-0.99419
442.6,-0.99288
442.7,-0.99157
442.8,-0.99026
442.9,-0.98896
443.0,-0.98765
443.1,-0.98635
443.2,-0.98505
443.3,-0.98375
443.4,-0.98246
443.5,-0.98116
443.6,-0.97986
443.7,-0.97856
443.8,-0.97726
443.9,-0.97597
444.0,-0.97467
444.1,-0.97337
444.2,-0.97206
444.3,-0.97076
444.4,-0.96945
444.5,-0.96814
444.6,-0.96683
444.7,-0.96551
444.8,-0.96419
444.9,-0.96287
445.0,-0.96154
445.1,-0.96021
445.2,-0.95887
445.3,-0.95753
445.4,-0.95619
445.5,-0.95484
445.6,-0.95349
445.7,-0.95214
445.8,-0.95079
445.9,-0.94943
446.0,-0.94807
446.1,-0.94671
446.2,-0.94534
446.3,-0.94398
446.4,-0.94262
446.5,-0.94125
446.6,-0.93989
446.7,-0.93852
446.8,-0.93715
446.9,-0.93579
447.0,-0.93443
447.1,-0.93306
447.2,-0.93170
447.3,-0.93034
447.4,-0.92898
447.5,-0.92763
447.6,-0.92627
447.7,-0.92492
447.8,-0.92358
447.9,-0.92223
448.0,-0.92089
448.1,-0.91955
448.2,-0.91822
448.3,-0.91689
448.4,-0.91557
448.5,-0.91425
448.6,-0.91294
448.7,-0.91163
448.8,-0.91033
448.9,-0.90903
449.0,-0.90774
449.1,-0.90646
449.2,-0.90519
449.3,-0.90392
449.4,-0.90266
449.5,-0.90140
449.6,-0.90016
449.7,-0.89892
449.8,-0.89769
449.9,-0.89647
450.0,-0.89526
450.1,-0.89406
450.2,-0.89287
450.3,-0.89169
450.4,-0.89051
450.5,-0.88934
450.6,-0.88819
450.7,-0.88703
450.8,-0.88589
450.9,-0.88475
451.0,-0.88362
451.1,-0.88249
451.2,-0.88137
451.3,-0.88025
451.4,-0.87914
451.5,-0.87803
451.6,-0.87693
451.7,-0.87583
451.8,-0.87474
451.9,-0.87364
452.0,-0.87255
452.1,-0.87146
452.2,-0.87038
452.3,-0.86929
452.4,-0.86821
452.5,-0.86712
452.6,-0.86604
452.7,-0.86496
452.8,-0.86387
452.9,-0.86279
453.0,-0.86170
453.1,-0.86061
453.2,-0.85952
453.3,-0.85843
453.4,-0.85734
453.5,-0.85624
453.6,-0.85514
453.7,-0.85404
453.8,-0.85293
453.9,-0.85182
454.0,-0.85070
454.1,-0.84958
454.2,-0.84845
454.3,-0.84731
454.4,-0.84617
454.5,-0.84503
454.6,-0.84387
454.7,-0.84271
454.8,-0.84154
454.9,-0.84037
455.0,-0.83918
455.1,-0.83799
455.2,-0.83678
455.3,-0.83557
455.4,-0.83435
455.5,-0.83312
455.6,-0.83188
455.7,-0.83064
455.8,-0.82939
455.9,-0.82812
456.0,-0.82685
456.1,-0.82558
456.2,-0.82429
456.3,-0.82300
456.4,-0.82170
456.5,-0.82039
456.6,-0.81908
456.7,-0.81776
456.8,-0.81643
456.9,-0.81509
457.0,-0.81375
457.1,-0.81240
457.2,-0.81104
457.3,-0.80968
457.4,-0.80831
457.5,-0.80694
457.6,-0.80556
457.7,-0.80417
457.8,-0.80277
457.9,-0.80137
458.0,-0.79997
458.1,-0.79856
458.2,-0.79714
458.3,-0.79572
458.4,-0.79429
458.5,-0.79286
458.6,-0.79142
458.7,-0.78998
458.8,-0.78853
458.9,-0.78708
459.0,-0.78562
459.1,-0.78416
459.2,-0.78269
459.3,-0.78122
459.4,-0.77974
459.5,-0.77826
459.6,-0.77678
459.7,-0.77529
459.8,-0.77380
459.9,-0.77231
460.0,-0.77081
460.1,-0.76930
460.2,-0.76780
460.3,-0.76629
460.4,-0.76478
460.5,-0.76326
460.6,-0.76174
460.7,-0.76022
460.8,-0.75870
460.9,-0.75718
461.0,-0.75565
461.1,-0.75412
461.2,-0.75260
461.3,-0.75106
461.4,-0.74953
461.5,-0.74800
461.6,-0.74647
461.7,-0.74494
461.8,-0.74340
461.9,-0.74187
462.0,-0.74033
462.1,-0.73880
462.2,-0.73727
462.3,-0.73574
462.4,-0.73420
462.5,-0.73267
462.6,-0.73115
462.7,-0.72962
462.8,-0.72809
462.9,-0.72657
463.0,-0.72505
463.1,-0.72353
463.2,-0.72201
463.3,-0.72049
463.4,-0.71898
463.5,-0.71747
463.6,-0.71597
463.7,-0.71447
463.8,-0.71297
463.9,-0.71147
464.0,-0.70998
464.1,-0.70849
464.2,-0.70701
464.3,-0.70553
464.4,-0.70406
464.5,-0.70259
464.6,-0.70113
464.7,-0.69967
464.8,-0.69822
464.9,-0.69677
465.0,-0.69533
465.1,-0.69390
465.2,-0.69247
465.3,-0.69104
465.4,-0.68963
465.5,-0.68822
465.6,-0.68681
465.7,-0.68541
465.8,-0.68402
465.9,-0.68263
466.0,-0.68125
466.1,-0.67987
466.2,-0.67850
466.3,-0.67713
466.4,-0.67577
466.5,-0.67441
466.6,-0.67306
466.7,-0.67172
466.8,-0.67038
466.9,-0.66904
467.0,-0.66771
467.1,-0.66638
467.2,-0.66506
467.3,-0.66375
467.4,-0.66243
467.5,-0.66113
467.6,-0.65982
467.7,-0.65853
467.8,-0.65723
467.9,-0.65594
468.0,-0.65466
468.1,-0.65338
468.2,-0.65210
468.3,-0.65083
468.4,-0.64956
468.5,-0.64830
468.6,-0.64704
468.7,-0.64578
468.8,-0.64453
468.9,-0.64328
469.0,-0.64203
469.1,-0.64079
469.2,-0.63956
469.3,-0.63832
469.4,-0.63709
469.5,-0.63586
469.6,-0.63464
469.7,-0.63342
469.8,-0.63220
469.9,-0.63099
470.0,-0.62978
470.1,-0.62857
470.2,-0.62736
470.3,-0.62616
470.4,-0.62496
470.5,-0.62377
470.6,-0.62257
470.7,-0.62138
470.8,-0.62019
470.9,-0.61900
471.0,-0.61782
471.1,-0.61664
471.2,-0.61546
471.3,-0.61428
471.4,-0.61310
471.5,-0.61193
471.6,-0.61076
471.7,-0.60959
471.8,-0.60842
471.9,-0.60725
472.0,-0.60608
472.1,-0.60492
472.2,-0.60375
472.3,-0.60259
472.4,-0.60143
472.5,-0.60027
472.6,-0.59911
472.7,-0.59795
472.8,-0.59679
472.9,-0.59563
473.0,-0.59448
473.1,-0.59332
473.2,-0.59216
473.3,-0.59101
473.4,-0.58985
473.5,-0.58870
473.6,-0.58754
473.7,-0.58638
473.8,-0.58523
473.9,-0.58407
474.0,-0.58291
474.1,-0.58176
474.2,-0.58060
474.3,-0.57944
474.4,-0.57828
474.5,-0.57712
474.6,-0.57596
474.7,-0.57480
474.8,-0.57363
474.9,-0.57247
475.0,-0.57130
475.1,-0.57014
475.2,-0.56897
475.3,-0.56780
475.4,-0.56663
475.5,-0.56545
475.6,-0.56428
475.7,-0.56311
475.8,-0.56193
475.9,-0.56075
476.0,-0.55957
476.1,-0.55839
476.2,-0.55721
476.3,-0.55603
476.4,-0.55484
476.5,-0.55366
476.6,-0.55247
476.7,-0.55128
476.8,-0.55009
476.9,-0.54890
477.0,-0.54771
477.1,-0.54652
477.2,-0.54532
477.3,-0.54413
477.4,-0.54293
477.5,-0.54173
477.6,-0.54054
477.7,-0.53933
477.8,-0.53813
477.9,-0.53693
478.0,-0.53573
478.1,-0.53452
478.2,-0.53332
478.3,-0.53211
478.4,-0.53090
478.5,-0.52969
478.6,-0.52848
478.7,-0.52727
478.8,-0.52606
478.9,-0.52484
479.0,-0.52363
479.1,-0.52241
479.2,-0.52119
479.3,-0.51997
479.4,-0.51875
479.5,-0.51753
479.6,-0.51631
479.7,-0.51509
479.8,-0.51387
479.9,-0.51264
480.0,-0.51142
480.1,-0.51019
480.2,-0.50896
480.3,-0.50773
480.4,-0.50650
480.5,-0.50528
480.6,-0.50405
480.7,-0.50282
480.8,-0.50159
480.9,-0.50036
481.0,-0.49913
481.1,-0.49790
481.2,-0.49667
481.3,-0.49544
481.4,-0.49421
481.5,-0.49299
481.6,-0.49176
481.7,-0.49054
481.8,-0.48932
481.9,-0.48809
482.0,-0.48687
482.1,-0.48566
482.2,-0.48444
482.3,-0.48323
482.4,-0.48202
482.5,-0.48081
482.6,-0.47960
482.7,-0.47839
482.8,-0.47719
482.9,-0.47599
483.0,-0.47480
483.1,-0.47361
483.2,-0.47242
483.3,-0.47123
483.4,-0.47005
483.5,-0.46887
483.6,-0.46770
483.7,-0.46653
483.8,-0.46536
483.9,-0.46420
484.0,-0.46304
484.1,-0.46189
484.2,-0.46074
484.3,-0.45959
484.4,-0.45846
484.5,-0.45732
484.6,-0.45619
484.7,-0.45507
484.8,-0.45395
484.9,-0.45284
485.0,-0.45174
485.1,-0.45064
485.2,-0.44954
485.3,-0.44846
485.4,-0.44737
485.5,-0.44629
485.6,-0.44522
485.7,-0.44415
485.8,-0.44308
485.9,-0.44202
486.0,-0.44096
486.1,-0.43991
486.2,-0.43886
486.3,-0.43781
486.4,-0.43676
486.5,-0.43571
486.6,-0.43467
486.7,-0.43363
486.8,-0.43259
486.9,-0.43155
487.0,-0.43051
487.1,-0.42947
487.2,-0.42843
487.3,-0.42739
487.4,-0.42635
487.5,-0.42531
487.6,-0.42426
487.7,-0.42322
487.8,-0.42218
487.9,-0.42113
488.0,-0.42008
488.1,-0.41903
488.2,-0.41797
488.3,-0.41691
488.4,-0.41585
488.5,-0.41478
488.6,-0.41372
488.7,-0.41264
488.8,-0.41156
488.9,-0.41048
489.0,-0.40939
489.1,-0.40830
489.2,-0.40720
489.3,-0.40609
489.4,-0.40498
489.5,-0.40386
489.6,-0.40273
489.7,-0.40160
489.8,-0.40046
489.9,-0.39931
490.0,-0.39815
490.1,-0.39699
490.2,-0.39582
490.3,-0.39464
490.4,-0.39345
490.5,-0.39225
490.6,-0.39105
490.7,-0.38984
490.8,-0.38862
490.9,-0.38740
491.0,-0.38617
491.1,-0.38494
491.2,-0.38370
491.3,-0.38246
491.4,-0.38121
491.5,-0.37995
491.6,-0.37869
491.7,-0.37743
491.8,-0.37617
491.9,-0.37490
492.0,-0.37363
492.1,-0.37235
492.2,-0.37108
492.3,-0.36980
492.4,-0.36851
492.5,-0.36723
492.6,-0.36595
492.7,-0.36466
492.8,-0.36337
492.9,-0.36209
493.0,-0.36080
493.1,-0.35951
493.2,-0.35822
493.3,-0.35694
493.4,-0.35565
493.5,-0.35437
493.6,-0.35308
493.7,-0.35180
493.8,-0.35052
493.9,-0.34924
494.0,-0.34797
494.1,-0.34670
494.2,-0.34543
494.3,-0.34416
494.4,-0.34290
494.5,-0.34164
494.6,-0.34039
494.7,-0.33914
494.8,-0.33789
494.9,-0.33665
495.0,-0.33542
495.1,-0.33419
495.2,-0.33297
495.3,-0.33175
495.4,-0.33054
495.5,-0.32933
495.6,-0.32813
495.7,-0.32693
495.8,-0.32574
495.9,-0.32455
496.0,-0.32337
496.1,-0.32219
496.2,-0.32102
496.3,-0.31985
496.4,-0.31868
496.5,-0.31752
496.6,-0.31636
496.7,-0.31520
496.8,-0.31405
496.9,-0.31290
497.0,-0.31176
497.1,-0.31062
497.2,-0.30948
497.3,-0.30834
497.4,-0.30720
497.5,-0.30607
497.6,-0.30494
497.7,-0.30382
497.8,-0.30269
497.9,-0.30157
498.0,-0.30045
498.1,-0.29933
498.2,-0.29821
498.3,-0.29709
498.4,-0.29597
498.5,-0.29486
498.6,-0.29375
498.7,-0.29263
498.8,-0.29152
498.9,-0.29041
499.0,-0.28930
499.1,-0.28819
499.2,-0.28708
499.3,-0.28596
499.4,-0.28485
499.5,-0.28374
499.6,-0.28263
499.7,-0.28152
499.8,-0.28040
499.9,-0.27929
500.0,-0.27818
500.1,-0.27706
500.2,-0.27594
500.3,-0.27483
500.4,-0.27371
500.5,-0.27259
500.6,-0.27147
500.7,-0.27034
500.8,-0.26922
500.9,-0.26810
501.0,-0.26698
501.1,-0.26585
501.2,-0.26473
501.3,-0.26360
501.4,-0.26248
501.5,-0.26135
501.6,-0.26023
501.7,-0.25910
501.8,-0.25798
501.9,-0.25685
502.0,-0.25573
502.1,-0.25460
502.2,-0.25348
502.3,-0.25235
502.4,-0.25123
502.5,-0.25010
502.6,-0.24898
502.7,-0.24785
502.8,-0.24673
502.9,-0.24561
503.0,-0.24449
503.1,-0.24337
503.2,-0.24225
503.3,-0.24113
503.4,-0.24001
503.5,-0.23889
503.6,-0.23778
503.7,-0.23666
503.8,-0.23555
503.9,-0.23443
504.0,-0.23332
504.1,-0.23221
504.2,-0.23110
504.3,-0.23000
504.4,-0.22889
504.5,-0.22779
504.6,-0.22668
504.7,-0.22558
504.8,-0.22448
504.9,-0.22339
505.0,-0.22229
505.1,-0.22120
505.2,-0.22011
505.3,-0.21902
505.4,-0.21793
505.5,-0.21684
505.6,-0.21576
505.7,-0.21468
505.8,-0.21360
505.9,-0.21252
506.0,-0.21145
506.1,-0.21038
506.2,-0.20931
506.3,-0.20824
506.4,-0.20717
506.5,-0.20611
506.6,-0.20505
506.7,-0.20399
506.8,-0.20293
506.9,-0.20188
507.0,-0.20083
507.1,-0.19978
507.2,-0.19873
507.3,-0.19768
507.4,-0.19664
507.5,-0.19560
507.6,-0.19457
507.7,-0.19353
507.8,-0.19250
507.9,-0.19147
508.0,-0.19044
508.1,-0.18942
508.2,-0.18840
508.3,-0.18738
508.4,-0.18636
508.5,-0.18535
508.6,-0.18434
508.7,-0.18333
508.8,-0.18232
508.9,-0.18132
509.0,-0.18032
509.1,-0.17933
509.2,-0.17833
509.3,-0.17734
509.4,-0.17635
509.5,-0.17537
509.6,-0.17439
509.7,-0.17341
509.8,-0.17243
509.9,-0.17146
510.0,-0.17049
510.1,-0.16952
510.2,-0.16855
510.3,-0.16759
510.4,-0.16664
510.5,-0.16568
510.6,-0.16473
510.7,-0.16378
510.8,-0.16283
510.9,-0.16188
511.0,-0.16094
511.1,-0.16000
511.2,-0.15906
511.3,-0.15813
511.4,-0.15720
511.5,-0.15627
511.6,-0.15534
511.7,-0.15441
511.8,-0.15349
511.9,-0.15256
512.0,-0.15164
512.1,-0.15073
512.2,-0.14981
512.3,-0.14889
512.4,-0.14798
512.5,-0.14707
512.6,-0.14616
512.7,-0.14525
512.8,-0.14434
512.9,-0.14344
513.0,-0.14253
513.1,-0.14163
513.2,-0.14073
513.3,-0.13983
513.4,-0.13893
513.5,-0.13803
513.6,-0.13713
513.7,-0.13623
513.8,-0.13534
513.9,-0.13444
514.0,-0.13355
514.1,-0.13265
514.2,-0.13176
514.3,-0.13087
514.4,-0.12997
514.5,-0.12908
514.6,-0.12819
514.7,-0.12730
514.8,-0.12641
514.9,-0.12552
515.0,-0.12462
515.1,-0.12373
515.2,-0.12284
515.3,-0.12195
515.4,-0.12106
515.5,-0.12017
515.6,-0.11928
515.7,-0.11840
515.8,-0.11751
515.9,-0.11663
516.0,-0.11574
516.1,-0.11486
516.2,-0.11398
516.3,-0.11310
516.4,-0.11222
516.5,-0.11135
516.6,-0.11047
516.7,-0.10960
516.8,-0.10874
516.9,-0.10787
517.0,-0.10701
517.1,-0.10615
517.2,-0.10530
517.3,-0.10444
517.4,-0.10359
517.5,-0.10275
517.6,-0.10191
517.7,-0.10107
517.8,-0.10024
517.9,-0.09941
518.0,-0.09858
518.1,-0.09776
518.2,-0.09695
518.3,-0.09613
518.4,-0.09533
518.5,-0.09453
518.6,-0.09373
518.7,-0.09294
518.8,-0.09216
518.9,-0.09138
519.0,-0.09061
519.1,-0.08984
519.2,-0.08908
519.3,-0.08833
519.4,-0.08758
519.5,-0.08684
519.6,-0.08611
519.7,-0.08538
519.8,-0.08466
519.9,-0.08395
520.0,-0.08324
520.1,-0.08255
520.2,-0.08186
520.3,-0.08118
520.4,-0.08050
520.5,-0.07983
520.6,-0.07917
520.7,-0.07852
520.8,-0.07787
520.9,-0.07724
521.0,-0.07660
521.1,-0.07598
521.2,-0.07536
521.3,-0.07475
521.4,-0.07414
521.5,-0.07354
521.6,-0.07295
521.7,-0.07236
521.8,-0.07178
521.9,-0.07120
522.0,-0.07063
522.1,-0.07007
522.2,-0.06951
522.3,-0.06896
522.4,-0.06841
522.5,-0.06787
522.6,-0.06733
522.7,-0.06680
522.8,-0.06627
522.9,-0.06575
523.0,-0.06524
523.1,-0.06472
523.2,-0.06422
523.3,-0.06372
523.4,-0.06322
523.5,-0.06272
523.6,-0.06223
523.7,-0.06175
523.8,-0.06127
523.9,-0.06079
524.0,-0.06032
524.1,-0.05985
524.2,-0.05938
524.3,-0.05892
524.4,-0.05846
524.5,-0.05801
524.6,-0.05756
524.7,-0.05711
524.8,-0.05666
524.9,-0.05622
525.0,-0.05578
525.1,-0.05535
525.2,-0.05491
525.3,-0.05448
525.4,-0.05405
525.5,-0.05363
525.6,-0.05320
525.7,-0.05278
525.8,-0.05237
525.9,-0.05195
526.0,-0.05154
526.1,-0.05113
526.2,-0.05073
526.3,-0.05032
526.4,-0.04992
526.5,-0.04952
526.6,-0.04913
526.7,-0.04873
526.8,-0.04834
526.9,-0.04795
527.0,-0.04756
527.1,-0.04718
527.2,-0.04680
527.3,-0.04642
527.4,-0.04604
527.5,-0.04567
527.6,-0.04530
527.7,-0.04493
527.8,-0.04456
527.9,-0.04419
528.0,-0.04383
528.1,-0.04347
528.2,-0.04311
528.3,-0.04276
528.4,-0.04240
528.5,-0.04205
528.6,-0.04170
528.7,-0.04135
528.8,-0.04101
528.9,-0.04066
529.0,-0.04032
529.1,-0.03998
529.2,-0.03964
529.3,-0.03931
529.4,-0.03898
529.5,-0.03864
529.6,-0.03831
529.7,-0.03799
529.8,-0.03766
529.9,-0.03734
